Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-13 04:00:00-05:00,611.43,611.43,608.11,608.11,0,0.0,0.0
2025-01-13 04:01:00-05:00,607.98,608.3,607.19,607.19,0,0.0,0.0
2025-01-13 04:03:00-05:00,606.28,606.28,605.79,605.81,0,0.0,0.0
2025-01-13 04:04:00-05:00,606.33,606.33,605.4,605.41,0,0.0,0.0
2025-01-13 04:05:00-05:00,605.55,605.76,605.36,605.36,0,0.0,0.0
2025-01-13 04:06:00-05:00,605.47,606.37,605.16,606.37,0,0.0,0.0
2025-01-13 04:07:00-05:00,606.41,607.01,606.41,607.01,0,0.0,0.0
2025-01-13 04:08:00-05:00,607.47,607.99,607.04,607.32,0,0.0,0.0
2025-01-13 04:09:00-05:00,607.94,607.94,607.38,607.45,0,0.0,0.0
2025-01-13 04:10:00-05:00,607.5,607.95,607.5,607.95,0,0.0,0.0
2025-01-13 04:11:00-05:00,607.52,607.73,607.51,607.73,0,0.0,0.0
2025-01-13 04:12:00-05:00,607.02,607.02,607.02,607.02,0,0.0,0.0
2025-01-13 04:13:00-05:00,607.05,607.05,607.05,607.05,0,0.0,0.0
2025-01-13 04:14:00-05:00,607.08,607.6,607.08,607.17,0,0.0,0.0
2025-01-13 04:16:00-05:00,607.14,607.14,606.14,606.6,0,0.0,0.0
2025-01-13 04:17:00-05:00,606.83,607.01,606.25,606.25,0,0.0,0.0
2025-01-13 04:18:00-05:00,606.3,606.3,606.19,606.3,0,0.0,0.0
2025-01-13 04:19:00-05:00,606.33,607.59,606.33,606.99,0,0.0,0.0
2025-01-13 04:20:00-05:00,607.43,607.8,607.17,607.65,0,0.0,0.0
2025-01-13 04:22:00-05:00,607.33,607.8,607.04,607.8,0,0.0,0.0
2025-01-13 04:23:00-05:00,607.8,608.0,607.8,607.8,0,0.0,0.0
2025-01-13 04:24:00-05:00,607.68,607.68,606.9,606.9,0,0.0,0.0
2025-01-13 04:25:00-05:00,606.8,607.3,606.3,606.3,0,0.0,0.0
2025-01-13 04:26:00-05:00,606.15,606.89,606.14,606.22,0,0.0,0.0
2025-01-13 04:27:00-05:00,606.14,606.14,606.13,606.13,0,0.0,0.0
2025-01-13 04:29:00-05:00,605.6,605.76,605.42,605.76,0,0.0,0.0
2025-01-13 04:30:00-05:00,605.91,606.1,605.59,606.1,0,0.0,0.0
2025-01-13 04:31:00-05:00,606.02,606.02,605.17,605.17,0,0.0,0.0
2025-01-13 04:32:00-05:00,605.8,606.02,605.8,606.02,0,0.0,0.0
2025-01-13 04:33:00-05:00,605.63,606.11,605.59,606.11,0,0.0,0.0
2025-01-13 04:35:00-05:00,606.0,606.15,606.0,606.15,0,0.0,0.0
2025-01-13 04:36:00-05:00,606.59,606.59,606.21,606.21,0,0.0,0.0
2025-01-13 04:38:00-05:00,606.21,606.21,606.21,606.21,0,0.0,0.0
