Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-13 09:31:00-05:00,4.090000152587891,4.114999771118164,4.060100078582764,4.090000152587891,4305,0.0,0.0
2025-01-13 09:32:00-05:00,4.099999904632568,4.150000095367432,4.082900047302246,4.110000133514404,5954,0.0,0.0
2025-01-13 09:33:00-05:00,4.131899833679199,4.159999847412109,4.110000133514404,4.130000114440918,12761,0.0,0.0
2025-01-13 09:34:00-05:00,4.110000133514404,4.110099792480469,4.05019998550415,4.05019998550415,6053,0.0,0.0
2025-01-13 09:35:00-05:00,4.050099849700928,4.099999904632568,4.050099849700928,4.099999904632568,5692,0.0,0.0
2025-01-13 09:36:00-05:00,4.099999904632568,4.139999866485596,4.090000152587891,4.114999771118164,5864,0.0,0.0
2025-01-13 09:37:00-05:00,4.105000019073486,4.130000114440918,4.079999923706055,4.130000114440918,13386,0.0,0.0
2025-01-13 09:38:00-05:00,4.130000114440918,4.170000076293945,4.130000114440918,4.170000076293945,5150,0.0,0.0
2025-01-13 09:39:00-05:00,4.15500020980835,4.289999961853027,4.15500020980835,4.269999980926514,30928,0.0,0.0
2025-01-13 09:40:00-05:00,4.235000133514404,4.25,4.190000057220459,4.210000038146973,13136,0.0,0.0
2025-01-13 09:41:00-05:00,4.223800182342529,4.223800182342529,4.199999809265137,4.215000152587891,2598,0.0,0.0
2025-01-13 09:42:00-05:00,4.244999885559082,4.25,4.1996002197265625,4.21619987487793,6025,0.0,0.0
2025-01-13 09:43:00-05:00,4.21999979019165,4.28000020980835,4.190000057220459,4.236800193786621,4649,0.0,0.0
2025-01-13 09:44:00-05:00,4.25,4.27400016784668,4.230000019073486,4.230000019073486,594,0.0,0.0
2025-01-13 09:45:00-05:00,4.21999979019165,4.236499786376953,4.215000152587891,4.236499786376953,8279,0.0,0.0
2025-01-13 09:46:00-05:00,4.210000038146973,4.210000038146973,4.159999847412109,4.159999847412109,7987,0.0,0.0
2025-01-13 09:47:00-05:00,4.159999847412109,4.199999809265137,4.15500020980835,4.190000057220459,16000,0.0,0.0
2025-01-13 09:48:00-05:00,4.199999809265137,4.25,4.199999809265137,4.235000133514404,1577,0.0,0.0
2025-01-13 09:49:00-05:00,4.239999771118164,4.264999866485596,4.239999771118164,4.264999866485596,2953,0.0,0.0
2025-01-13 09:50:00-05:00,4.239999771118164,4.26800012588501,4.199999809265137,4.260000228881836,11790,0.0,0.0
2025-01-13 09:51:00-05:00,4.255000114440918,4.2779998779296875,4.239999771118164,4.269999980926514,9445,0.0,0.0
2025-01-13 09:52:00-05:00,4.263999938964844,4.263999938964844,4.210899829864502,4.238500118255615,3710,0.0,0.0
2025-01-13 09:53:00-05:00,4.21999979019165,4.2399001121521,4.21999979019165,4.224999904632568,2900,0.0,0.0
2025-01-13 09:54:00-05:00,4.239999771118164,4.25,4.23199987411499,4.23199987411499,7741,0.0,0.0
2025-01-13 09:55:00-05:00,4.267399787902832,4.267399787902832,4.239999771118164,4.239999771118164,3371,0.0,0.0
2025-01-13 09:56:00-05:00,4.25,4.269899845123291,4.210000038146973,4.23769998550415,9323,0.0,0.0
2025-01-13 09:57:00-05:00,4.230000019073486,4.239999771118164,4.210000038146973,4.239999771118164,6230,0.0,0.0
2025-01-13 09:58:00-05:00,4.230000019073486,4.251200199127197,4.230000019073486,4.251200199127197,464,0.0,0.0
2025-01-13 09:59:00-05:00,4.230000019073486,4.25,4.230000019073486,4.24970006942749,1456,0.0,0.0
2025-01-13 10:00:00-05:00,4.260000228881836,4.269599914550781,4.260000228881836,4.264999866485596,1586,0.0,0.0
2025-01-13 10:01:00-05:00,4.2754998207092285,4.2754998207092285,4.25600004196167,4.268700122833252,973,0.0,0.0
2025-01-13 10:02:00-05:00,4.269999980926514,4.320000171661377,4.269999980926514,4.28000020980835,4825,0.0,0.0
2025-01-13 10:03:00-05:00,4.289999961853027,4.289999961853027,4.28000020980835,4.280099868774414,1571,0.0,0.0
2025-01-13 10:04:00-05:00,4.285999774932861,4.320000171661377,4.285999774932861,4.320000171661377,2688,0.0,0.0
2025-01-13 10:05:00-05:00,4.304999828338623,4.329999923706055,4.260000228881836,4.300000190734863,10559,0.0,0.0
2025-01-13 10:06:00-05:00,4.300000190734863,4.300000190734863,4.244999885559082,4.269999980926514,9128,0.0,0.0
2025-01-13 10:07:00-05:00,4.278500080108643,4.300000190734863,4.278500080108643,4.289999961853027,982,0.0,0.0
2025-01-13 10:08:00-05:00,4.284999847412109,4.284999847412109,4.2600998878479,4.2600998878479,326,0.0,0.0
2025-01-13 10:10:00-05:00,4.269999980926514,4.278600215911865,4.25,4.260000228881836,8401,0.0,0.0
2025-01-13 10:11:00-05:00,4.260000228881836,4.260000228881836,4.230000019073486,4.241600036621094,4671,0.0,0.0
2025-01-13 10:12:00-05:00,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,113,0.0,0.0
2025-01-13 10:13:00-05:00,4.222400188446045,4.239999771118164,4.210000038146973,4.239999771118164,3792,0.0,0.0
2025-01-13 10:14:00-05:00,4.239999771118164,4.269999980926514,4.239999771118164,4.269999980926514,4247,0.0,0.0
2025-01-13 10:15:00-05:00,4.25600004196167,4.28000020980835,4.25600004196167,4.28000020980835,0,0.0,0.0
2025-01-13 10:16:00-05:00,4.269999980926514,4.289999961853027,4.239999771118164,4.289999961853027,5234,0.0,0.0
2025-01-13 10:17:00-05:00,4.290299892425537,4.300000190734863,4.269999980926514,4.289999961853027,5983,0.0,0.0
2025-01-13 10:18:00-05:00,4.300000190734863,4.329999923706055,4.300000190734863,4.329999923706055,2262,0.0,0.0
2025-01-13 10:19:00-05:00,4.335000038146973,4.335000038146973,4.3333001136779785,4.3333001136779785,390,0.0,0.0
2025-01-13 10:20:00-05:00,4.340000152587891,4.389999866485596,4.340000152587891,4.389999866485596,5308,0.0,0.0
2025-01-13 10:21:00-05:00,4.364099979400635,4.400000095367432,4.349999904632568,4.380000114440918,7490,0.0,0.0
2025-01-13 10:22:00-05:00,4.360000133514404,4.385000228881836,4.320000171661377,4.320000171661377,8990,0.0,0.0
2025-01-13 10:23:00-05:00,4.320000171661377,4.333499908447266,4.320000171661377,4.320000171661377,899,0.0,0.0
2025-01-13 10:24:00-05:00,4.320000171661377,4.320000171661377,4.300099849700928,4.300099849700928,2408,0.0,0.0
2025-01-13 10:25:00-05:00,4.301000118255615,4.340000152587891,4.3007001876831055,4.329999923706055,1734,0.0,0.0
2025-01-13 10:26:00-05:00,4.302499771118164,4.302499771118164,4.28000020980835,4.28000020980835,2954,0.0,0.0
2025-01-13 10:27:00-05:00,4.28000020980835,4.284999847412109,4.28000020980835,4.284999847412109,1049,0.0,0.0
2025-01-13 10:28:00-05:00,4.289999961853027,4.289999961853027,4.269999980926514,4.27209997177124,3130,0.0,0.0
2025-01-13 10:29:00-05:00,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,759,0.0,0.0
2025-01-13 10:30:00-05:00,4.284999847412109,4.293700218200684,4.260000228881836,4.275000095367432,4982,0.0,0.0
2025-01-13 10:31:00-05:00,4.289999961853027,4.309999942779541,4.280099868774414,4.289999961853027,6756,0.0,0.0
2025-01-13 10:33:00-05:00,4.284999847412109,4.284999847412109,4.284999847412109,4.284999847412109,278,0.0,0.0
2025-01-13 10:34:00-05:00,4.269999980926514,4.269999980926514,4.223999977111816,4.230000019073486,3211,0.0,0.0
2025-01-13 10:35:00-05:00,4.2204999923706055,4.262599945068359,4.21999979019165,4.262599945068359,6102,0.0,0.0
2025-01-13 10:36:00-05:00,4.260000228881836,4.269999980926514,4.260000228881836,4.267899990081787,855,0.0,0.0
2025-01-13 10:37:00-05:00,4.260000228881836,4.260000228881836,4.25,4.255000114440918,11662,0.0,0.0
2025-01-13 10:38:00-05:00,4.279900074005127,4.279900074005127,4.25,4.25,10112,0.0,0.0
2025-01-13 10:39:00-05:00,4.269999980926514,4.269999980926514,4.264999866485596,4.264999866485596,1021,0.0,0.0
2025-01-13 10:40:00-05:00,4.28000020980835,4.309999942779541,4.275000095367432,4.2982001304626465,20611,0.0,0.0
2025-01-13 10:41:00-05:00,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,922,0.0,0.0
2025-01-13 10:42:00-05:00,4.269999980926514,4.28000020980835,4.269999980926514,4.28000020980835,401,0.0,0.0
2025-01-13 10:43:00-05:00,4.271599769592285,4.271599769592285,4.269999980926514,4.271399974822998,2149,0.0,0.0
2025-01-13 10:44:00-05:00,4.271200180053711,4.300000190734863,4.260000228881836,4.300000190734863,3362,0.0,0.0
2025-01-13 10:45:00-05:00,4.284999847412109,4.309999942779541,4.284999847412109,4.307400226593018,3580,0.0,0.0
2025-01-13 10:46:00-05:00,4.30810022354126,4.309999942779541,4.290200233459473,4.309999942779541,2467,0.0,0.0
2025-01-13 10:48:00-05:00,4.2932000160217285,4.2932000160217285,4.2932000160217285,4.2932000160217285,1009,0.0,0.0
2025-01-13 10:49:00-05:00,4.295000076293945,4.295000076293945,4.295000076293945,4.295000076293945,260,0.0,0.0
2025-01-13 10:51:00-05:00,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,365,0.0,0.0
2025-01-13 10:52:00-05:00,4.289999961853027,4.289999961853027,4.269999980926514,4.275000095367432,2062,0.0,0.0
2025-01-13 10:53:00-05:00,4.260000228881836,4.28000020980835,4.260000228881836,4.28000020980835,814,0.0,0.0
2025-01-13 10:54:00-05:00,4.284999847412109,4.308499813079834,4.284999847412109,4.308499813079834,1868,0.0,0.0
2025-01-13 10:55:00-05:00,4.302800178527832,4.309999942779541,4.300000190734863,4.309999942779541,4191,0.0,0.0
2025-01-13 10:56:00-05:00,4.300000190734863,4.309899806976318,4.29010009765625,4.309899806976318,2966,0.0,0.0
2025-01-13 10:57:00-05:00,4.289999961853027,4.289999961853027,4.230000019073486,4.230000019073486,2708,0.0,0.0
2025-01-13 10:58:00-05:00,4.24399995803833,4.24399995803833,4.159999847412109,4.179999828338623,7766,0.0,0.0
2025-01-13 10:59:00-05:00,4.160999774932861,4.169899940490723,4.150000095367432,4.168300151824951,8880,0.0,0.0
2025-01-13 11:00:00-05:00,4.159999847412109,4.170000076293945,4.159999847412109,4.159999847412109,69,0.0,0.0
2025-01-13 11:01:00-05:00,4.164999961853027,4.170000076293945,4.164999961853027,4.164999961853027,2775,0.0,0.0
2025-01-13 11:02:00-05:00,4.170000076293945,4.179999828338623,4.150000095367432,4.156000137329102,9357,0.0,0.0
2025-01-13 11:03:00-05:00,4.178500175476074,4.178500175476074,4.119999885559082,4.130099773406982,13497,0.0,0.0
2025-01-13 11:04:00-05:00,4.130000114440918,4.155700206756592,4.130000114440918,4.155700206756592,5048,0.0,0.0
2025-01-13 11:05:00-05:00,4.144999980926514,4.144999980926514,4.1305999755859375,4.1305999755859375,1131,0.0,0.0
2025-01-13 11:07:00-05:00,4.130000114440918,4.130099773406982,4.130000114440918,4.130099773406982,1630,0.0,0.0
2025-01-13 11:08:00-05:00,4.110000133514404,4.110000133514404,4.060999870300293,4.074999809265137,8964,0.0,0.0
2025-01-13 11:09:00-05:00,4.059999942779541,4.079999923706055,4.050000190734863,4.079999923706055,29831,0.0,0.0
2025-01-13 11:10:00-05:00,4.079999923706055,4.079999923706055,4.078400135040283,4.078400135040283,4260,0.0,0.0
2025-01-13 11:11:00-05:00,4.079599857330322,4.079999923706055,4.060500144958496,4.065000057220459,4248,0.0,0.0
2025-01-13 11:12:00-05:00,4.061299800872803,4.061299800872803,4.02810001373291,4.03000020980835,9417,0.0,0.0
2025-01-13 11:13:00-05:00,4.030799865722656,4.056700229644775,4.019999980926514,4.03000020980835,6114,0.0,0.0
2025-01-13 11:14:00-05:00,4.021999835968018,4.03000020980835,4.01140022277832,4.03000020980835,10185,0.0,0.0
2025-01-13 11:15:00-05:00,4.029600143432617,4.039999961853027,4.019999980926514,4.025000095367432,5810,0.0,0.0
2025-01-13 11:16:00-05:00,4.025000095367432,4.03000020980835,4.019999980926514,4.019999980926514,1670,0.0,0.0
2025-01-13 11:17:00-05:00,4.014999866485596,4.019999980926514,3.9609999656677246,3.9735000133514404,52134,0.0,0.0
2025-01-13 11:18:00-05:00,3.9649999141693115,3.9649999141693115,3.960099935531616,3.9649999141693115,7713,0.0,0.0
2025-01-13 11:19:00-05:00,3.9619998931884766,3.9619998931884766,3.9100000858306885,3.9600000381469727,28637,0.0,0.0
2025-01-13 11:20:00-05:00,3.936300039291382,3.950000047683716,3.898099899291992,3.9022998809814453,18425,0.0,0.0
2025-01-13 11:21:00-05:00,3.900099992752075,3.927999973297119,3.859999895095825,3.927999973297119,28772,0.0,0.0
2025-01-13 11:22:00-05:00,3.9149999618530273,3.9800000190734863,3.890199899673462,3.9800000190734863,71612,0.0,0.0
2025-01-13 11:23:00-05:00,3.9700000286102295,3.9763998985290527,3.9600000381469727,3.9763998985290527,2410,0.0,0.0
2025-01-13 11:24:00-05:00,3.9800000190734863,4.050000190734863,3.9800000190734863,4.019999980926514,9549,0.0,0.0
2025-01-13 11:25:00-05:00,4.0100998878479,4.050000190734863,4.0100998878479,4.039999961853027,7234,0.0,0.0
2025-01-13 11:26:00-05:00,4.049900054931641,4.049900054931641,4.010000228881836,4.010000228881836,2348,0.0,0.0
2025-01-13 11:27:00-05:00,4.029200077056885,4.029200077056885,4.010000228881836,4.025000095367432,6086,0.0,0.0
2025-01-13 11:28:00-05:00,4.03000020980835,4.03000020980835,4.019999980926514,4.019999980926514,2881,0.0,0.0
2025-01-13 11:29:00-05:00,4.03380012512207,4.03380012512207,4.03000020980835,4.031000137329102,972,0.0,0.0
2025-01-13 11:30:00-05:00,4.030700206756592,4.03980016708374,4.0304999351501465,4.03980016708374,1583,0.0,0.0
2025-01-13 11:31:00-05:00,4.030900001525879,4.034999847412109,4.03000020980835,4.034999847412109,1004,0.0,0.0
2025-01-13 11:32:00-05:00,4.034999847412109,4.034999847412109,4.034999847412109,4.034999847412109,440,0.0,0.0
2025-01-13 11:33:00-05:00,4.039999961853027,4.039999961853027,4.03000020980835,4.031000137329102,2343,0.0,0.0
2025-01-13 11:34:00-05:00,4.03000020980835,4.03000020980835,4.010000228881836,4.014999866485596,2595,0.0,0.0
2025-01-13 11:35:00-05:00,4.012800216674805,4.012800216674805,4.012800216674805,4.012800216674805,218,0.0,0.0
2025-01-13 11:36:00-05:00,4.03000020980835,4.034999847412109,4.03000020980835,4.034999847412109,675,0.0,0.0
2025-01-13 11:37:00-05:00,4.03000020980835,4.039999961853027,4.0,4.039999961853027,6206,0.0,0.0
2025-01-13 11:38:00-05:00,4.03000020980835,4.031799793243408,4.03000020980835,4.031799793243408,649,0.0,0.0
2025-01-13 11:39:00-05:00,4.03000020980835,4.03000020980835,4.010000228881836,4.010000228881836,1304,0.0,0.0
2025-01-13 11:40:00-05:00,4.019999980926514,4.019999980926514,4.0100998878479,4.0100998878479,1822,0.0,0.0
2025-01-13 11:41:00-05:00,4.019999980926514,4.03000020980835,4.019999980926514,4.03000020980835,1557,0.0,0.0
2025-01-13 11:42:00-05:00,4.039999961853027,4.050000190734863,4.033999919891357,4.039599895477295,4748,0.0,0.0
2025-01-13 11:43:00-05:00,4.03000020980835,4.059599876403809,4.03000020980835,4.039999961853027,2045,0.0,0.0
2025-01-13 11:44:00-05:00,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,2397,0.0,0.0
2025-01-13 11:45:00-05:00,4.039999961853027,4.0482001304626465,4.039999961853027,4.0482001304626465,608,0.0,0.0
2025-01-13 11:46:00-05:00,4.034999847412109,4.059999942779541,4.034999847412109,4.039999961853027,8156,0.0,0.0
2025-01-13 11:47:00-05:00,4.054999828338623,4.065000057220459,4.054999828338623,4.059999942779541,3658,0.0,0.0
2025-01-13 11:48:00-05:00,4.059999942779541,4.079999923706055,4.050000190734863,4.050000190734863,14271,0.0,0.0
2025-01-13 11:49:00-05:00,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,107,0.0,0.0
2025-01-13 11:50:00-05:00,4.050000190734863,4.050000190734863,4.034999847412109,4.034999847412109,1276,0.0,0.0
2025-01-13 11:51:00-05:00,4.031099796295166,4.076399803161621,4.031099796295166,4.062600135803223,2650,0.0,0.0
2025-01-13 11:52:00-05:00,4.059999942779541,4.059999942779541,4.052299976348877,4.052299976348877,528,0.0,0.0
2025-01-13 11:53:00-05:00,4.067399978637695,4.067399978637695,4.067399978637695,4.067399978637695,1054,0.0,0.0
2025-01-13 11:54:00-05:00,4.059999942779541,4.059999942779541,4.050000190734863,4.050000190734863,2628,0.0,0.0
2025-01-13 11:55:00-05:00,4.050000190734863,4.050000190734863,4.03000020980835,4.03000020980835,2675,0.0,0.0
2025-01-13 11:56:00-05:00,4.031000137329102,4.039999961853027,4.03000020980835,4.033999919891357,2188,0.0,0.0
2025-01-13 11:57:00-05:00,4.03000020980835,4.03000020980835,4.0,4.019999980926514,5535,0.0,0.0
2025-01-13 11:58:00-05:00,4.019800186157227,4.019800186157227,4.019800186157227,4.019800186157227,214,0.0,0.0
2025-01-13 11:59:00-05:00,4.013199806213379,4.024400234222412,4.0100998878479,4.024400234222412,3158,0.0,0.0
2025-01-13 12:00:00-05:00,4.024199962615967,4.039999961853027,4.010000228881836,4.039999961853027,4876,0.0,0.0
2025-01-13 12:01:00-05:00,4.015999794006348,4.015999794006348,3.990000009536743,4.0,4266,0.0,0.0
2025-01-13 12:02:00-05:00,4.0,4.039899826049805,4.0,4.0243000984191895,6841,0.0,0.0
2025-01-13 12:03:00-05:00,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,723,0.0,0.0
2025-01-13 12:04:00-05:00,4.022500038146973,4.022500038146973,4.022500038146973,4.022500038146973,8,0.0,0.0
2025-01-13 12:05:00-05:00,4.03000020980835,4.03000020980835,3.9700000286102295,4.008699893951416,30858,0.0,0.0
2025-01-13 12:06:00-05:00,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,1491,0.0,0.0
2025-01-13 12:09:00-05:00,4.069900035858154,4.0756001472473145,4.050000190734863,4.0756001472473145,6132,0.0,0.0
2025-01-13 12:10:00-05:00,4.059999942779541,4.090000152587891,4.059999942779541,4.090000152587891,3212,0.0,0.0
2025-01-13 12:11:00-05:00,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,1815,0.0,0.0
2025-01-13 12:12:00-05:00,4.079999923706055,4.099999904632568,4.070000171661377,4.09499979019165,3425,0.0,0.0
2025-01-13 12:13:00-05:00,4.09499979019165,4.09499979019165,4.090000152587891,4.090000152587891,949,0.0,0.0
2025-01-13 12:14:00-05:00,4.090000152587891,4.090000152587891,4.079999923706055,4.079999923706055,405,0.0,0.0
2025-01-13 12:15:00-05:00,4.090000152587891,4.110000133514404,4.090000152587891,4.110000133514404,3985,0.0,0.0
2025-01-13 12:16:00-05:00,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,542,0.0,0.0
2025-01-13 12:17:00-05:00,4.114999771118164,4.114999771118164,4.110000133514404,4.110000133514404,1673,0.0,0.0
2025-01-13 12:18:00-05:00,4.1082000732421875,4.1082000732421875,4.1082000732421875,4.1082000732421875,576,0.0,0.0
2025-01-13 12:19:00-05:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,553,0.0,0.0
2025-01-13 12:20:00-05:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,889,0.0,0.0
2025-01-13 12:21:00-05:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,1170,0.0,0.0
2025-01-13 12:23:00-05:00,4.091700077056885,4.099999904632568,4.091700077056885,4.099999904632568,1105,0.0,0.0
2025-01-13 12:24:00-05:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,156,0.0,0.0
2025-01-13 12:25:00-05:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,470,0.0,0.0
2025-01-13 12:26:00-05:00,4.099999904632568,4.099999904632568,4.090000152587891,4.090000152587891,1973,0.0,0.0
2025-01-13 12:27:00-05:00,4.090400218963623,4.090400218963623,4.090400218963623,4.090400218963623,307,0.0,0.0
2025-01-13 12:29:00-05:00,4.090000152587891,4.090000152587891,4.085000038146973,4.085000038146973,520,0.0,0.0
2025-01-13 12:30:00-05:00,4.085000038146973,4.085000038146973,4.08459997177124,4.085000038146973,1438,0.0,0.0
2025-01-13 12:31:00-05:00,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,180,0.0,0.0
2025-01-13 12:32:00-05:00,4.070000171661377,4.090000152587891,4.070000171661377,4.090000152587891,325,0.0,0.0
2025-01-13 12:33:00-05:00,4.077000141143799,4.077000141143799,4.077000141143799,4.077000141143799,239,0.0,0.0
2025-01-13 12:37:00-05:00,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,1272,0.0,0.0
2025-01-13 12:38:00-05:00,4.0914998054504395,4.099999904632568,4.0914998054504395,4.099999904632568,614,0.0,0.0
2025-01-13 12:39:00-05:00,4.09499979019165,4.105000019073486,4.09499979019165,4.105000019073486,292,0.0,0.0
2025-01-13 12:40:00-05:00,4.110000133514404,4.119999885559082,4.110000133514404,4.119999885559082,2276,0.0,0.0
