Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-13 04:00:00-05:00,226.23,227.3,226.23,227.3,0,0.0,0.0
2025-01-13 04:01:00-05:00,225.51,225.51,225.5,225.5,0,0.0,0.0
2025-01-13 04:02:00-05:00,222.59,222.59,222.59,222.59,0,0.0,0.0
2025-01-13 04:11:00-05:00,223.65,223.65,223.65,223.65,0,0.0,0.0
2025-01-13 04:15:00-05:00,225.57,225.57,225.57,225.57,0,0.0,0.0
2025-01-13 04:19:00-05:00,222.36,222.36,222.01,222.01,0,0.0,0.0
2025-01-13 04:24:00-05:00,222.02,222.02,222.02,222.02,0,0.0,0.0
2025-01-13 04:26:00-05:00,230.0,230.0,230.0,230.0,0,0.0,0.0
2025-01-13 04:27:00-05:00,227.0,227.0,225.5,225.5,0,0.0,0.0
2025-01-13 04:44:00-05:00,228.97,228.97,228.97,228.97,0,0.0,0.0
2025-01-13 04:48:00-05:00,227.99,227.99,227.99,227.99,0,0.0,0.0
2025-01-13 05:00:00-05:00,225.61,225.61,225.57,225.57,0,0.0,0.0
2025-01-13 05:02:00-05:00,227.99,227.99,227.99,227.99,0,0.0,0.0
2025-01-13 05:03:00-05:00,227.6,227.6,227.59,227.59,0,0.0,0.0
2025-01-13 05:11:00-05:00,227.59,227.59,227.59,227.59,0,0.0,0.0
2025-01-13 05:24:00-05:00,227.57,227.57,227.57,227.57,0,0.0,0.0
2025-01-13 05:33:00-05:00,227.5,227.5,227.5,227.5,0,0.0,0.0
2025-01-13 05:53:00-05:00,227.39,227.39,227.39,227.39,0,0.0,0.0
2025-01-13 05:57:00-05:00,227.39,227.39,227.39,227.39,0,0.0,0.0
2025-01-13 06:01:00-05:00,227.39,227.39,227.18,227.19,0,0.0,0.0
2025-01-13 06:02:00-05:00,225.71,227.19,225.71,225.75,0,0.0,0.0
2025-01-13 06:03:00-05:00,226.4,226.4,225.01,225.01,0,0.0,0.0
2025-01-13 06:04:00-05:00,225.99,225.99,225.01,225.99,0,0.0,0.0
2025-01-13 06:12:00-05:00,225.0,225.0,225.0,225.0,0,0.0,0.0
2025-01-13 06:15:00-05:00,222.42,222.42,222.42,222.42,0,0.0,0.0
2025-01-13 06:30:00-05:00,226.97,226.97,226.97,226.97,0,0.0,0.0
2025-01-13 06:33:00-05:00,226.97,226.97,226.97,226.97,0,0.0,0.0
2025-01-13 06:46:00-05:00,223.01,223.01,223.01,223.01,0,0.0,0.0
2025-01-13 07:00:00-05:00,225.99,228.0,225.0,227.59,0,0.0,0.0
2025-01-13 07:02:00-05:00,227.59,227.59,227.59,227.59,0,0.0,0.0
2025-01-13 07:04:00-05:00,226.99,226.99,226.78,226.79,0,0.0,0.0
2025-01-13 07:06:00-05:00,225.44,225.44,225.44,225.44,0,0.0,0.0
2025-01-13 07:10:00-05:00,226.27,226.8,225.99,225.99,0,0.0,0.0
2025-01-13 07:13:00-05:00,225.99,225.99,225.99,225.99,0,0.0,0.0
2025-01-13 07:33:00-05:00,225.99,225.99,225.99,225.99,0,0.0,0.0
2025-01-13 07:45:00-05:00,225.99,225.99,225.99,225.99,0,0.0,0.0
2025-01-13 08:00:00-05:00,225.99,225.99,225.99,225.99,0,0.0,0.0
2025-01-13 08:01:00-05:00,219.21,219.21,219.21,219.21,0,0.0,0.0
2025-01-13 08:14:00-05:00,225.56,225.56,225.56,225.56,0,0.0,0.0
2025-01-13 08:18:00-05:00,225.56,225.56,225.56,225.56,0,0.0,0.0
2025-01-13 08:24:00-05:00,225.56,225.56,225.56,225.56,0,0.0,0.0
2025-01-13 08:32:00-05:00,225.56,225.56,225.56,225.56,0,0.0,0.0
2025-01-13 08:48:00-05:00,225.56,225.56,225.56,225.56,0,0.0,0.0
2025-01-13 09:03:00-05:00,225.56,225.56,225.56,225.56,0,0.0,0.0
2025-01-13 09:05:00-05:00,224.98,224.99,224.98,224.99,0,0.0,0.0
2025-01-13 09:06:00-05:00,223.51,223.51,223.51,223.51,0,0.0,0.0
2025-01-13 09:10:00-05:00,223.51,223.51,223.5,223.51,0,0.0,0.0
2025-01-13 09:11:00-05:00,223.51,223.51,223.51,223.51,0,0.0,0.0
