Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-13 07:43:00-05:00,829.56,829.56,829.53,829.53,0,0.0,0.0
2025-01-13 07:46:00-05:00,829.99,829.99,829.75,829.9,0,0.0,0.0
2025-01-13 07:47:00-05:00,829.9,830.0,829.9,830.0,0,0.0,0.0
2025-01-13 07:48:00-05:00,830.99,831.6,830.99,831.27,0,0.0,0.0
2025-01-13 07:49:00-05:00,831.29,831.29,831.29,831.29,0,0.0,0.0
2025-01-13 07:50:00-05:00,831.78,831.78,831.78,831.78,0,0.0,0.0
2025-01-13 07:51:00-05:00,831.94,831.94,831.94,831.94,0,0.0,0.0
2025-01-13 07:53:00-05:00,831.0,831.0,831.0,831.0,0,0.0,0.0
2025-01-13 07:55:00-05:00,831.87,831.87,831.87,831.87,0,0.0,0.0
2025-01-13 07:56:00-05:00,831.87,832.64,831.87,832.64,0,0.0,0.0
2025-01-13 07:57:00-05:00,831.47,831.47,831.12,831.12,0,0.0,0.0
2025-01-13 07:58:00-05:00,831.05,831.92,831.03,831.72,0,0.0,0.0
2025-01-13 08:00:00-05:00,834.8627,834.9988,824.9399,829.4888,0,0.0,0.0
2025-01-13 08:01:00-05:00,831.12,833.0,826.505,831.505,0,0.0,0.0
2025-01-13 08:02:00-05:00,833.0,833.0,831.51,831.61,0,0.0,0.0
2025-01-13 08:03:00-05:00,831.5,832.9999,830.02,830.65,0,0.0,0.0
2025-01-13 08:04:00-05:00,831.51,832.0,830.0995,830.636,0,0.0,0.0
2025-01-13 08:05:00-05:00,830.71,837.69,830.71,832.0,0,0.0,0.0
2025-01-13 08:06:00-05:00,831.0497,831.995,831.0497,831.995,0,0.0,0.0
2025-01-13 08:07:00-05:00,831.995,832.0,831.48,832.0,0,0.0,0.0
2025-01-13 08:08:00-05:00,831.9,832.31,831.05,832.31,0,0.0,0.0
2025-01-13 08:09:00-05:00,831.05,832.055,831.05,832.055,0,0.0,0.0
2025-01-13 08:10:00-05:00,831.22,831.22,830.0,830.49,0,0.0,0.0
2025-01-13 08:11:00-05:00,830.5,830.5,830.49,830.49,0,0.0,0.0
2025-01-13 08:12:00-05:00,830.5,830.51,830.5,830.51,0,0.0,0.0
2025-01-13 08:13:00-05:00,830.13,831.0,830.025,830.025,0,0.0,0.0
2025-01-13 08:14:00-05:00,830.99,832.99,830.99,831.02,0,0.0,0.0
2025-01-13 08:15:00-05:00,831.25,831.25,831.25,831.25,0,0.0,0.0
2025-01-13 08:16:00-05:00,831.74,831.74,831.02,831.02,0,0.0,0.0
2025-01-13 08:17:00-05:00,831.75,831.75,831.75,831.75,0,0.0,0.0
2025-01-13 08:18:00-05:00,832.5,832.9,831.75,832.8999,0,0.0,0.0
2025-01-13 08:19:00-05:00,832.8525,832.8525,831.9,832.0,0,0.0,0.0
2025-01-13 08:20:00-05:00,831.2,831.815,831.0,831.1,0,0.0,0.0
2025-01-13 08:21:00-05:00,831.75,832.075,831.61,832.0,0,0.0,0.0
2025-01-13 08:22:00-05:00,831.67,832.99,831.01,832.99,0,0.0,0.0
2025-01-13 08:23:00-05:00,832.0,832.3,832.0,832.0,0,0.0,0.0
2025-01-13 08:24:00-05:00,832.17,832.17,831.995,831.995,0,0.0,0.0
2025-01-13 08:25:00-05:00,832.0,832.32,831.0497,831.398,0,0.0,0.0
2025-01-13 08:26:00-05:00,832.49,832.49,831.995,832.3,0,0.0,0.0
2025-01-13 08:27:00-05:00,832.99,832.99,831.75,831.75,0,0.0,0.0
2025-01-13 08:28:00-05:00,832.99,832.99,831.0,831.0,0,0.0,0.0
2025-01-13 08:29:00-05:00,832.0,832.0,831.0,831.72,0,0.0,0.0
2025-01-13 08:30:00-05:00,831.5,831.5,831.33,831.33,0,0.0,0.0
2025-01-13 08:31:00-05:00,831.745,831.745,831.5,831.745,0,0.0,0.0
2025-01-13 08:32:00-05:00,831.745,832.32,831.5,832.32,0,0.0,0.0
2025-01-13 08:33:00-05:00,831.995,831.995,831.995,831.995,0,0.0,0.0
2025-01-13 08:34:00-05:00,831.995,832.592,831.001,831.995,0,0.0,0.0
2025-01-13 08:35:00-05:00,832.99,832.99,831.495,831.5,0,0.0,0.0
2025-01-13 08:36:00-05:00,831.99,832.245,831.5,831.51,0,0.0,0.0
2025-01-13 08:37:00-05:00,832.245,832.32,831.5,832.32,0,0.0,0.0
2025-01-13 08:38:00-05:00,832.99,833.0,832.24,832.24,0,0.0,0.0
2025-01-13 08:39:00-05:00,832.98,832.98,831.5,832.97,0,0.0,0.0
2025-01-13 08:40:00-05:00,832.24,833.44,832.24,833.44,0,0.0,0.0
2025-01-13 08:41:00-05:00,832.97,834.0,832.94,833.725,0,0.0,0.0
2025-01-13 08:42:00-05:00,833.82,833.82,833.0,833.0,0,0.0,0.0
2025-01-13 08:43:00-05:00,832.75,832.75,832.75,832.75,0,0.0,0.0
2025-01-13 08:44:00-05:00,832.75,834.0,832.51,832.75,0,0.0,0.0
2025-01-13 08:45:00-05:00,832.55,833.0,832.51,832.76,0,0.0,0.0
2025-01-13 08:46:00-05:00,832.74,834.45,832.5067,832.985,0,0.0,0.0
2025-01-13 08:47:00-05:00,833.34,833.94,832.95,832.95,0,0.0,0.0
2025-01-13 08:48:00-05:00,832.93,833.85,832.76,833.85,0,0.0,0.0
2025-01-13 08:49:00-05:00,833.85,833.85,833.85,833.85,0,0.0,0.0
2025-01-13 08:50:00-05:00,832.685,832.685,832.5,832.5,0,0.0,0.0
2025-01-13 08:51:00-05:00,832.25,832.685,832.2,832.685,0,0.0,0.0
2025-01-13 08:52:00-05:00,831.52,832.0,831.52,831.6562,0,0.0,0.0
2025-01-13 08:53:00-05:00,832.685,832.685,832.3,832.3,0,0.0,0.0
2025-01-13 08:54:00-05:00,832.2765,832.2765,832.2692,832.2692,0,0.0,0.0
2025-01-13 08:55:00-05:00,832.55,833.85,832.55,833.85,0,0.0,0.0
2025-01-13 08:56:00-05:00,833.8163,833.8163,833.175,833.175,0,0.0,0.0
2025-01-13 08:57:00-05:00,832.9,833.18,832.5,833.175,0,0.0,0.0
2025-01-13 08:58:00-05:00,833.175,833.18,833.175,833.175,0,0.0,0.0
2025-01-13 08:59:00-05:00,833.0,833.0,833.0,833.0,0,0.0,0.0
2025-01-13 09:00:00-05:00,833.145,833.8065,833.145,833.8065,0,0.0,0.0
2025-01-13 09:01:00-05:00,832.67,833.17,832.1,832.1,0,0.0,0.0
2025-01-13 09:02:00-05:00,832.21,832.21,831.52,831.9,0,0.0,0.0
2025-01-13 09:03:00-05:00,832.0,832.95,831.53,832.95,0,0.0,0.0
2025-01-13 09:04:00-05:00,833.46,833.5,832.21,832.26,0,0.0,0.0
2025-01-13 09:05:00-05:00,832.89,832.89,832.0,832.0,0,0.0,0.0
2025-01-13 09:06:00-05:00,832.26,832.26,832.26,832.26,0,0.0,0.0
2025-01-13 09:07:00-05:00,832.26,832.26,831.52,832.26,0,0.0,0.0
2025-01-13 09:08:00-05:00,832.26,832.92,832.26,832.26,0,0.0,0.0
2025-01-13 09:09:00-05:00,832.26,833.0,831.52,832.92,0,0.0,0.0
2025-01-13 09:10:00-05:00,832.26,833.0,832.26,833.0,0,0.0,0.0
2025-01-13 09:11:00-05:00,831.55,832.88,831.55,832.5,0,0.0,0.0
2025-01-13 09:12:00-05:00,832.26,832.75,832.26,832.75,0,0.0,0.0
2025-01-13 09:13:00-05:00,831.52,832.963,831.52,832.26,0,0.0,0.0
2025-01-13 09:14:00-05:00,832.92,832.9988,830.075,832.35,0,0.0,0.0
2025-01-13 09:15:00-05:00,832.05,832.75,830.01,832.5,0,0.0,0.0
2025-01-13 09:16:00-05:00,832.0,833.0,831.508,832.05,0,0.0,0.0
2025-01-13 09:17:00-05:00,832.92,832.92,832.0,832.0,0,0.0,0.0
2025-01-13 09:18:00-05:00,832.92,832.92,831.505,831.505,0,0.0,0.0
2025-01-13 09:19:00-05:00,832.75,833.0,832.0,832.32,0,0.0,0.0
2025-01-13 09:20:00-05:00,831.55,832.51,830.1,832.51,0,0.0,0.0
2025-01-13 09:21:00-05:00,832.1,832.51,832.1,832.15,0,0.0,0.0
2025-01-13 09:22:00-05:00,831.2,832.1,831.2,832.0,0,0.0,0.0
2025-01-13 09:23:00-05:00,832.9988,832.9988,832.0,832.65,0,0.0,0.0
2025-01-13 09:24:00-05:00,832.766,833.0,832.61,832.88,0,0.0,0.0
2025-01-13 09:25:00-05:00,832.77,832.92,830.0,831.5,0,0.0,0.0
2025-01-13 09:26:00-05:00,831.0,832.76,831.0,831.69,0,0.0,0.0
2025-01-13 09:27:00-05:00,831.68,832.84,830.0,832.76,0,0.0,0.0
2025-01-13 09:28:00-05:00,832.84,832.94,830.1,830.1,0,0.0,0.0
2025-01-13 09:29:00-05:00,831.8,834.13,829.1512,834.13,0,0.0,0.0
2025-01-13 09:30:00-05:00,832.875,834.5,829.1400146484375,832.5599975585938,140967,0.0,0.0
2025-01-13 09:31:00-05:00,832.9749755859375,836.0,832.9749755859375,835.2849731445312,17337,0.0,0.0
2025-01-13 09:32:00-05:00,835.8499755859375,839.3388061523438,835.63427734375,838.875,23668,0.0,0.0
2025-01-13 09:33:00-05:00,838.89501953125,844.1898803710938,838.89501953125,843.0599975585938,22469,0.0,0.0
2025-01-13 09:34:00-05:00,843.0,845.0599975585938,841.1099853515625,844.2999877929688,43796,0.0,0.0
2025-01-13 09:35:00-05:00,844.135009765625,845.0700073242188,838.510009765625,838.510009765625,24102,0.0,0.0
2025-01-13 09:36:00-05:00,838.7949829101562,842.0499877929688,838.4600219726562,841.6702270507812,13898,0.0,0.0
2025-01-13 09:37:00-05:00,841.7100219726562,842.7999877929688,840.2568969726562,841.9000244140625,20017,0.0,0.0
2025-01-13 09:38:00-05:00,842.2849731445312,843.239990234375,841.9849853515625,843.0,9694,0.0,0.0
2025-01-13 09:39:00-05:00,842.4099731445312,845.0,842.1799926757812,844.469970703125,10518,0.0,0.0
2025-01-13 09:40:00-05:00,843.5900268554688,844.8572998046875,843.3599853515625,844.469970703125,12845,0.0,0.0
2025-01-13 09:41:00-05:00,844.614990234375,845.405029296875,843.3300170898438,844.1649780273438,17972,0.0,0.0
2025-01-13 09:42:00-05:00,843.9000244140625,845.0509033203125,842.3300170898438,842.3300170898438,11091,0.0,0.0
2025-01-13 09:43:00-05:00,842.1495971679688,847.0,842.1495971679688,846.6900024414062,13911,0.0,0.0
2025-01-13 09:44:00-05:00,846.3599853515625,847.0700073242188,843.5999755859375,844.780029296875,19890,0.0,0.0
2025-01-13 09:45:00-05:00,844.9299926757812,846.1300048828125,844.4000244140625,844.5499877929688,11353,0.0,0.0
2025-01-13 09:46:00-05:00,844.385009765625,844.89501953125,843.5999755859375,843.7449951171875,3664,0.0,0.0
2025-01-13 09:47:00-05:00,844.1500244140625,844.1500244140625,841.4299926757812,841.77001953125,8972,0.0,0.0
2025-01-13 09:48:00-05:00,841.6699829101562,843.0800170898438,841.5999755859375,841.5999755859375,10120,0.0,0.0
2025-01-13 09:49:00-05:00,842.3300170898438,842.3499755859375,842.3300170898438,842.3499755859375,959,0.0,0.0
2025-01-13 09:50:00-05:00,841.4199829101562,841.72998046875,840.630126953125,841.4000244140625,18722,0.0,0.0
2025-01-13 09:51:00-05:00,841.0,843.260009765625,840.7899780273438,843.260009765625,9135,0.0,0.0
2025-01-13 09:52:00-05:00,842.5579833984375,843.6900024414062,842.5579833984375,843.405029296875,7320,0.0,0.0
2025-01-13 09:53:00-05:00,843.280029296875,843.3049926757812,842.27001953125,843.0416870117188,5835,0.0,0.0
2025-01-13 09:54:00-05:00,843.239990234375,844.125,843.239990234375,844.0,5931,0.0,0.0
2025-01-13 09:55:00-05:00,844.4598999023438,844.64990234375,843.6699829101562,844.2999877929688,5208,0.0,0.0
2025-01-13 09:56:00-05:00,844.239990234375,844.239990234375,843.75,843.8300170898438,5448,0.0,0.0
2025-01-13 09:57:00-05:00,843.760009765625,843.7899780273438,842.4199829101562,842.4199829101562,6516,0.0,0.0
2025-01-13 09:58:00-05:00,843.1099853515625,843.3499755859375,841.9650268554688,841.9650268554688,3937,0.0,0.0
2025-01-13 09:59:00-05:00,842.2000122070312,842.8936157226562,842.2000122070312,842.8800048828125,4512,0.0,0.0
2025-01-13 10:00:00-05:00,843.010009765625,843.3800048828125,841.6900024414062,841.85498046875,8319,0.0,0.0
2025-01-13 10:01:00-05:00,841.52001953125,841.780029296875,840.5499877929688,841.780029296875,9105,0.0,0.0
2025-01-13 10:02:00-05:00,842.1799926757812,842.3800048828125,840.9400024414062,842.3800048828125,3576,0.0,0.0
2025-01-13 10:03:00-05:00,843.0599975585938,843.0599975585938,841.8900146484375,842.22998046875,3291,0.0,0.0
2025-01-13 10:04:00-05:00,842.22998046875,843.0,842.0999755859375,842.1950073242188,6673,0.0,0.0
2025-01-13 10:05:00-05:00,842.0,842.8150024414062,841.5349731445312,842.8150024414062,5161,0.0,0.0
2025-01-13 10:06:00-05:00,842.8150024414062,842.9099731445312,842.27001953125,842.27001953125,10930,0.0,0.0
2025-01-13 10:07:00-05:00,842.2999877929688,842.3200073242188,841.364990234375,841.364990234375,3353,0.0,0.0
2025-01-13 10:08:00-05:00,840.875,840.8800048828125,840.0900268554688,840.0900268554688,8277,0.0,0.0
2025-01-13 10:09:00-05:00,840.5349731445312,840.6300048828125,838.856201171875,839.1900024414062,8112,0.0,0.0
2025-01-13 10:10:00-05:00,839.1199951171875,839.5247802734375,838.6599731445312,838.8599853515625,9375,0.0,0.0
2025-01-13 10:11:00-05:00,838.3599853515625,838.6881713867188,838.0,838.375,5703,0.0,0.0
2025-01-13 10:12:00-05:00,838.385009765625,838.385009765625,837.1400146484375,837.5499877929688,15734,0.0,0.0
2025-01-13 10:13:00-05:00,837.9949951171875,837.9949951171875,836.7000122070312,837.4149780273438,7411,0.0,0.0
2025-01-13 10:14:00-05:00,837.219970703125,837.5,836.6699829101562,836.72998046875,5164,0.0,0.0
2025-01-13 10:15:00-05:00,837.114990234375,837.4152221679688,836.0,836.010009765625,5090,0.0,0.0
2025-01-13 10:16:00-05:00,836.3699951171875,836.9199829101562,836.010009765625,836.0900268554688,11379,0.0,0.0
2025-01-13 10:17:00-05:00,835.4550170898438,835.955322265625,835.4149780273438,835.880126953125,9441,0.0,0.0
2025-01-13 10:18:00-05:00,835.2100219726562,836.6199951171875,835.2100219726562,835.5999755859375,5959,0.0,0.0
2025-01-13 10:19:00-05:00,836.510009765625,837.0,836.260009765625,836.8350219726562,6042,0.0,0.0
2025-01-13 10:20:00-05:00,836.8400268554688,837.4849853515625,836.8400268554688,837.4849853515625,10771,0.0,0.0
2025-01-13 10:21:00-05:00,837.614990234375,838.1900024414062,837.6099853515625,837.9500122070312,6905,0.0,0.0
2025-01-13 10:22:00-05:00,837.9500122070312,838.03662109375,837.5,837.5900268554688,6973,0.0,0.0
2025-01-13 10:23:00-05:00,837.2349853515625,837.2349853515625,836.469970703125,836.6900024414062,5403,0.0,0.0
2025-01-13 10:24:00-05:00,836.6900024414062,836.9099731445312,835.655029296875,836.260009765625,15194,0.0,0.0
2025-01-13 10:25:00-05:00,836.4400024414062,836.4400024414062,835.2000122070312,835.5501098632812,8519,0.0,0.0
2025-01-13 10:26:00-05:00,835.2100219726562,835.9600219726562,834.989990234375,835.0,8225,0.0,0.0
2025-01-13 10:27:00-05:00,834.9650268554688,835.5698852539062,834.9650268554688,835.2150268554688,8154,0.0,0.0
2025-01-13 10:28:00-05:00,835.2150268554688,835.2150268554688,834.3400268554688,834.3400268554688,3727,0.0,0.0
2025-01-13 10:29:00-05:00,834.885009765625,834.885009765625,834.0700073242188,834.1300048828125,6483,0.0,0.0
2025-01-13 10:30:00-05:00,835.489990234375,836.4199829101562,835.489990234375,835.9749755859375,8497,0.0,0.0
2025-01-13 10:31:00-05:00,835.989990234375,836.47998046875,835.989990234375,836.3099975585938,6889,0.0,0.0
2025-01-13 10:32:00-05:00,835.510009765625,835.9450073242188,835.510009765625,835.9450073242188,2923,0.0,0.0
2025-01-13 10:33:00-05:00,835.9600219726562,836.52001953125,835.5399780273438,836.1649780273438,6063,0.0,0.0
2025-01-13 10:34:00-05:00,836.1699829101562,837.2100219726562,835.8660278320312,836.8699951171875,7984,0.0,0.0
2025-01-13 10:35:00-05:00,837.0349731445312,837.2249755859375,836.280029296875,836.4949951171875,6576,0.0,0.0
2025-01-13 10:36:00-05:00,837.4799194335938,837.4799194335938,836.8900146484375,836.8900146484375,3431,0.0,0.0
2025-01-13 10:37:00-05:00,836.864990234375,837.2550048828125,836.864990234375,837.030029296875,3107,0.0,0.0
2025-01-13 10:38:00-05:00,837.3599853515625,838.97998046875,836.9169921875,838.6900024414062,7270,0.0,0.0
2025-01-13 10:39:00-05:00,839.0999755859375,840.4000244140625,839.0999755859375,840.0814819335938,5269,0.0,0.0
2025-01-13 10:40:00-05:00,839.9199829101562,839.9400024414062,838.2100219726562,838.2100219726562,11739,0.0,0.0
2025-01-13 10:41:00-05:00,838.75,839.60498046875,838.75,839.60498046875,9193,0.0,0.0
2025-01-13 10:42:00-05:00,839.60498046875,839.60498046875,839.1900024414062,839.594970703125,4268,0.0,0.0
2025-01-13 10:43:00-05:00,839.27001953125,839.909912109375,838.7899780273438,839.7998046875,5314,0.0,0.0
2025-01-13 10:44:00-05:00,839.3499755859375,841.2000122070312,839.3499755859375,841.2000122070312,10806,0.0,0.0
2025-01-13 10:45:00-05:00,841.2296752929688,841.8796997070312,841.2296752929688,841.4650268554688,6582,0.0,0.0
2025-01-13 10:46:00-05:00,841.1300048828125,841.3099975585938,840.2650146484375,841.0308837890625,7028,0.0,0.0
2025-01-13 10:47:00-05:00,840.655029296875,841.1099853515625,840.3699951171875,840.5870971679688,3314,0.0,0.0
2025-01-13 10:48:00-05:00,840.8200073242188,840.8599853515625,840.280029296875,840.4249877929688,5452,0.0,0.0
2025-01-13 10:49:00-05:00,840.496826171875,840.8300170898438,840.2999877929688,840.8300170898438,2907,0.0,0.0
2025-01-13 10:50:00-05:00,841.5798950195312,841.5798950195312,840.676025390625,840.676025390625,2699,0.0,0.0
2025-01-13 10:51:00-05:00,840.75927734375,840.75927734375,840.219970703125,840.219970703125,3865,0.0,0.0
2025-01-13 10:52:00-05:00,839.5399780273438,839.8375244140625,839.0,839.0,5691,0.0,0.0
2025-01-13 10:53:00-05:00,838.8599853515625,839.3800048828125,838.8599853515625,839.0499877929688,3155,0.0,0.0
2025-01-13 10:54:00-05:00,838.5700073242188,838.8900146484375,838.0208740234375,838.8900146484375,4920,0.0,0.0
2025-01-13 10:55:00-05:00,839.0900268554688,839.0999755859375,838.5599975585938,839.0999755859375,4319,0.0,0.0
2025-01-13 10:56:00-05:00,838.8699951171875,839.1699829101562,838.0549926757812,838.364990234375,5219,0.0,0.0
2025-01-13 10:57:00-05:00,838.364990234375,838.5639038085938,837.4000244140625,837.510009765625,5787,0.0,0.0
2025-01-13 10:58:00-05:00,837.5700073242188,837.5700073242188,836.7449951171875,836.7999877929688,3684,0.0,0.0
2025-01-13 10:59:00-05:00,836.68798828125,836.8400268554688,836.3300170898438,836.8400268554688,3056,0.0,0.0
2025-01-13 11:00:00-05:00,836.5700073242188,836.9000244140625,836.5499877929688,836.5700073242188,3276,0.0,0.0
2025-01-13 11:01:00-05:00,836.4299926757812,836.8475952148438,835.6699829101562,835.6699829101562,4303,0.0,0.0
2025-01-13 11:02:00-05:00,836.4926147460938,836.4926147460938,835.3925170898438,835.3925170898438,4708,0.0,0.0
2025-01-13 11:03:00-05:00,835.9998779296875,836.0,835.1599731445312,835.1599731445312,4925,0.0,0.0
2025-01-13 11:04:00-05:00,835.4199829101562,835.530029296875,834.5800170898438,835.5,5013,0.0,0.0
2025-01-13 11:05:00-05:00,835.0599975585938,835.0850219726562,834.4600219726562,834.760009765625,4163,0.0,0.0
