Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-13 06:15:00-05:00,4.98,4.98,4.94,4.94,0,0.0,0.0
2025-01-13 06:16:00-05:00,4.94,4.94,4.94,4.94,0,0.0,0.0
2025-01-13 06:17:00-05:00,4.94,4.98,4.93,4.98,0,0.0,0.0
2025-01-13 06:18:00-05:00,4.95,5.0,4.95,4.96,0,0.0,0.0
2025-01-13 06:19:00-05:00,4.96,4.98,4.95,4.95,0,0.0,0.0
2025-01-13 06:20:00-05:00,4.95,4.96,4.95,4.96,0,0.0,0.0
2025-01-13 06:21:00-05:00,4.98,4.99,4.97,4.98,0,0.0,0.0
2025-01-13 06:22:00-05:00,4.99,5.01,4.98,5.0,0,0.0,0.0
2025-01-13 06:23:00-05:00,5.02,5.04,5.01,5.03,0,0.0,0.0
2025-01-13 06:24:00-05:00,5.02,5.03,5.01,5.02,0,0.0,0.0
2025-01-13 06:25:00-05:00,5.02,5.02,5.0,5.0,0,0.0,0.0
2025-01-13 06:26:00-05:00,4.99,4.99,4.95,4.98,0,0.0,0.0
2025-01-13 06:27:00-05:00,4.97,4.98,4.93,4.97,0,0.0,0.0
2025-01-13 06:28:00-05:00,4.96,4.97,4.96,4.97,0,0.0,0.0
2025-01-13 06:29:00-05:00,4.96,4.97,4.96,4.97,0,0.0,0.0
2025-01-13 06:30:00-05:00,4.97,4.97,4.96,4.97,0,0.0,0.0
2025-01-13 06:31:00-05:00,4.97,4.97,4.92,4.96,0,0.0,0.0
2025-01-13 06:32:00-05:00,4.96,4.96,4.96,4.96,0,0.0,0.0
2025-01-13 06:33:00-05:00,4.96,4.97,4.96,4.96,0,0.0,0.0
2025-01-13 06:34:00-05:00,4.96,4.97,4.96,4.97,0,0.0,0.0
2025-01-13 06:35:00-05:00,4.98,4.98,4.97,4.98,0,0.0,0.0
2025-01-13 06:36:00-05:00,4.98,4.98,4.98,4.98,0,0.0,0.0
2025-01-13 06:37:00-05:00,4.99,5.02,4.98,5.02,0,0.0,0.0
2025-01-13 06:38:00-05:00,5.0,5.02,4.98,5.0,0,0.0,0.0
2025-01-13 06:39:00-05:00,5.02,5.03,5.01,5.03,0,0.0,0.0
2025-01-13 06:40:00-05:00,5.025,5.05,5.025,5.04,0,0.0,0.0
2025-01-13 06:41:00-05:00,5.05,5.05,5.045,5.05,0,0.0,0.0
2025-01-13 06:42:00-05:00,5.04,5.06,5.04,5.04,0,0.0,0.0
2025-01-13 06:43:00-05:00,5.05,5.09,5.05,5.08,0,0.0,0.0
2025-01-13 06:44:00-05:00,5.08,5.09,5.07,5.07,0,0.0,0.0
2025-01-13 06:45:00-05:00,5.07,5.07,4.99,5.03,0,0.0,0.0
2025-01-13 06:46:00-05:00,5.03,5.04,5.03,5.04,0,0.0,0.0
2025-01-13 06:47:00-05:00,5.04,5.04,4.98,5.0,0,0.0,0.0
2025-01-13 06:48:00-05:00,5.0,5.04,4.99,5.01,0,0.0,0.0
2025-01-13 06:49:00-05:00,5.0,5.0,4.98,5.0,0,0.0,0.0
2025-01-13 06:50:00-05:00,5.0,5.0,5.0,5.0,0,0.0,0.0
2025-01-13 06:51:00-05:00,5.0,5.02,5.0,5.02,0,0.0,0.0
2025-01-13 06:52:00-05:00,5.02,5.04,5.02,5.04,0,0.0,0.0
2025-01-13 06:53:00-05:00,5.03,5.04,5.03,5.03,0,0.0,0.0
2025-01-13 06:54:00-05:00,5.03,5.03,5.01,5.01,0,0.0,0.0
2025-01-13 06:55:00-05:00,5.01,5.02,5.0,5.0,0,0.0,0.0
2025-01-13 06:56:00-05:00,5.02,5.04,5.01,5.02,0,0.0,0.0
2025-01-13 06:57:00-05:00,5.03,5.03,5.0,5.01,0,0.0,0.0
2025-01-13 06:58:00-05:00,5.0,5.03,4.99,5.0,0,0.0,0.0
2025-01-13 06:59:00-05:00,5.01,5.02,5.0,5.02,0,0.0,0.0
2025-01-13 07:00:00-05:00,5.04,5.06,4.96,5.0,0,0.0,0.0
2025-01-13 07:01:00-05:00,5.0,5.05,4.99,4.99,0,0.0,0.0
2025-01-13 07:02:00-05:00,5.02,5.03,4.99,4.99,0,0.0,0.0
2025-01-13 07:03:00-05:00,4.98,4.99,4.95,4.96,0,0.0,0.0
2025-01-13 07:04:00-05:00,4.96,4.98,4.93,4.96,0,0.0,0.0
2025-01-13 07:05:00-05:00,4.96,4.96,4.93,4.94,0,0.0,0.0
2025-01-13 07:06:00-05:00,4.95,4.97,4.95,4.97,0,0.0,0.0
2025-01-13 07:07:00-05:00,4.97,4.97,4.93,4.95,0,0.0,0.0
2025-01-13 07:08:00-05:00,4.94,4.95,4.91,4.92,0,0.0,0.0
2025-01-13 07:09:00-05:00,4.92,4.94,4.91,4.91,0,0.0,0.0
2025-01-13 07:10:00-05:00,4.92,4.925,4.9,4.92,0,0.0,0.0
2025-01-13 07:11:00-05:00,4.92,4.94,4.92,4.94,0,0.0,0.0
2025-01-13 07:12:00-05:00,4.94,4.95,4.9,4.92,0,0.0,0.0
2025-01-13 07:13:00-05:00,4.92,4.93,4.91,4.92,0,0.0,0.0
2025-01-13 07:14:00-05:00,4.92,4.92,4.88,4.88,0,0.0,0.0
2025-01-13 07:15:00-05:00,4.88,4.895,4.87,4.87,0,0.0,0.0
2025-01-13 07:16:00-05:00,4.87,4.88,4.835,4.835,0,0.0,0.0
2025-01-13 07:17:00-05:00,4.84,4.84,4.82,4.84,0,0.0,0.0
2025-01-13 07:18:00-05:00,4.84,4.85,4.82,4.84,0,0.0,0.0
2025-01-13 07:19:00-05:00,4.83,4.83,4.79,4.79,0,0.0,0.0
2025-01-13 07:20:00-05:00,4.78,4.83,4.78,4.83,0,0.0,0.0
2025-01-13 07:21:00-05:00,4.81,4.82,4.79,4.82,0,0.0,0.0
2025-01-13 07:22:00-05:00,4.83,4.92,4.83,4.91,0,0.0,0.0
2025-01-13 07:23:00-05:00,4.9,4.92,4.88,4.89,0,0.0,0.0
2025-01-13 07:24:00-05:00,4.89,4.9,4.85,4.86,0,0.0,0.0
2025-01-13 07:25:00-05:00,4.87,4.89,4.85,4.86,0,0.0,0.0
2025-01-13 07:26:00-05:00,4.86,4.87,4.82,4.85,0,0.0,0.0
2025-01-13 07:27:00-05:00,4.85,4.88,4.82,4.88,0,0.0,0.0
2025-01-13 07:28:00-05:00,4.88,4.88,4.83,4.84,0,0.0,0.0
2025-01-13 07:29:00-05:00,4.83,4.85,4.82,4.85,0,0.0,0.0
2025-01-13 07:30:00-05:00,4.86,4.86,4.81,4.81,0,0.0,0.0
2025-01-13 07:31:00-05:00,4.82,4.83,4.75,4.77,0,0.0,0.0
2025-01-13 07:32:00-05:00,4.77,4.87,4.77,4.84,0,0.0,0.0
2025-01-13 07:33:00-05:00,4.84,4.88,4.84,4.84,0,0.0,0.0
2025-01-13 07:34:00-05:00,4.84,4.87,4.82,4.87,0,0.0,0.0
2025-01-13 07:35:00-05:00,4.85,4.87,4.825,4.825,0,0.0,0.0
2025-01-13 07:36:00-05:00,4.83,4.83,4.79,4.79,0,0.0,0.0
2025-01-13 07:37:00-05:00,4.79,4.85,4.79,4.83,0,0.0,0.0
2025-01-13 07:38:00-05:00,4.83,4.85,4.8,4.85,0,0.0,0.0
2025-01-13 07:39:00-05:00,4.83,4.89,4.83,4.88,0,0.0,0.0
2025-01-13 07:40:00-05:00,4.88,4.88,4.87,4.88,0,0.0,0.0
2025-01-13 07:41:00-05:00,4.88,4.88,4.86,4.87,0,0.0,0.0
2025-01-13 07:42:00-05:00,4.86,4.89,4.85,4.89,0,0.0,0.0
2025-01-13 07:43:00-05:00,4.88,4.94,4.86,4.93,0,0.0,0.0
2025-01-13 07:44:00-05:00,4.92,4.92,4.91,4.91,0,0.0,0.0
2025-01-13 07:45:00-05:00,4.91,4.94,4.91,4.94,0,0.0,0.0
2025-01-13 07:46:00-05:00,4.95,4.96,4.945,4.95,0,0.0,0.0
2025-01-13 07:47:00-05:00,4.945,4.98,4.931,4.96,0,0.0,0.0
2025-01-13 07:48:00-05:00,4.96,4.96,4.94,4.96,0,0.0,0.0
2025-01-13 07:49:00-05:00,4.94,4.96,4.92,4.93,0,0.0,0.0
2025-01-13 07:50:00-05:00,4.93,4.97,4.91,4.96,0,0.0,0.0
2025-01-13 07:51:00-05:00,4.94,4.99,4.94,4.98,0,0.0,0.0
2025-01-13 07:52:00-05:00,4.98,4.98,4.95,4.95,0,0.0,0.0
2025-01-13 07:53:00-05:00,4.95,4.96,4.94,4.94,0,0.0,0.0
2025-01-13 07:54:00-05:00,4.94,4.95,4.93,4.94,0,0.0,0.0
2025-01-13 07:55:00-05:00,4.94,4.96,4.92,4.96,0,0.0,0.0
2025-01-13 07:56:00-05:00,4.96,4.96,4.92,4.92,0,0.0,0.0
2025-01-13 07:57:00-05:00,4.92,4.92,4.89,4.9,0,0.0,0.0
2025-01-13 07:58:00-05:00,4.9,4.92,4.9,4.92,0,0.0,0.0
2025-01-13 07:59:00-05:00,4.92,4.93,4.88,4.9,0,0.0,0.0
2025-01-13 08:00:00-05:00,5.04,5.25,4.75,4.9712,0,0.0,0.0
2025-01-13 08:01:00-05:00,4.98,5.25,4.77,4.8899,0,0.0,0.0
2025-01-13 08:02:00-05:00,4.9403,4.9403,4.84,4.85,0,0.0,0.0
2025-01-13 08:03:00-05:00,4.85,4.85,4.78,4.82,0,0.0,0.0
2025-01-13 08:04:00-05:00,4.82,4.87,4.8017,4.83,0,0.0,0.0
2025-01-13 08:05:00-05:00,4.82,4.95,4.8,4.85,0,0.0,0.0
2025-01-13 08:06:00-05:00,4.8497,4.85,4.82,4.83,0,0.0,0.0
2025-01-13 08:07:00-05:00,4.83,4.88,4.81,4.8799,0,0.0,0.0
2025-01-13 08:08:00-05:00,4.87,4.9484,4.8499,4.93,0,0.0,0.0
2025-01-13 08:09:00-05:00,4.94,5.01,4.89,4.94,0,0.0,0.0
2025-01-13 08:10:00-05:00,4.94,4.94,4.86,4.89,0,0.0,0.0
2025-01-13 08:11:00-05:00,4.8999,4.9,4.88,4.89,0,0.0,0.0
2025-01-13 08:12:00-05:00,4.9,4.9,4.8601,4.88,0,0.0,0.0
2025-01-13 08:13:00-05:00,4.87,4.9,4.86,4.89,0,0.0,0.0
2025-01-13 08:14:00-05:00,4.89,4.9,4.8697,4.89,0,0.0,0.0
2025-01-13 08:15:00-05:00,4.9,4.91,4.87,4.8803,0,0.0,0.0
2025-01-13 08:16:00-05:00,4.9,4.9,4.87,4.87,0,0.0,0.0
2025-01-13 08:17:00-05:00,4.87,4.9,4.82,4.87,0,0.0,0.0
2025-01-13 08:18:00-05:00,4.87,4.87,4.84,4.8497,0,0.0,0.0
2025-01-13 08:19:00-05:00,4.84,4.86,4.84,4.85,0,0.0,0.0
2025-01-13 08:20:00-05:00,4.85,4.86,4.83,4.85,0,0.0,0.0
2025-01-13 08:21:00-05:00,4.84,4.86,4.81,4.82,0,0.0,0.0
2025-01-13 08:22:00-05:00,4.8199,4.85,4.79,4.85,0,0.0,0.0
2025-01-13 08:23:00-05:00,4.83,4.85,4.82,4.84,0,0.0,0.0
2025-01-13 08:24:00-05:00,4.8207,4.85,4.8207,4.8499,0,0.0,0.0
2025-01-13 08:25:00-05:00,4.8497,4.85,4.83,4.85,0,0.0,0.0
2025-01-13 08:26:00-05:00,4.8499,4.85,4.84,4.85,0,0.0,0.0
2025-01-13 08:27:00-05:00,4.85,4.85,4.84,4.8499,0,0.0,0.0
2025-01-13 08:28:00-05:00,4.85,4.86,4.84,4.85,0,0.0,0.0
2025-01-13 08:29:00-05:00,4.86,4.92,4.85,4.91,0,0.0,0.0
2025-01-13 08:30:00-05:00,4.91,4.9191,4.85,4.86,0,0.0,0.0
2025-01-13 08:31:00-05:00,4.86,4.89,4.86,4.89,0,0.0,0.0
2025-01-13 08:32:00-05:00,4.87,4.89,4.87,4.88,0,0.0,0.0
2025-01-13 08:33:00-05:00,4.8799,4.88,4.86,4.8797,0,0.0,0.0
2025-01-13 08:34:00-05:00,4.88,4.89,4.8603,4.87,0,0.0,0.0
2025-01-13 08:35:00-05:00,4.8797,4.94,4.87,4.91,0,0.0,0.0
2025-01-13 08:36:00-05:00,4.92,4.94,4.88,4.92,0,0.0,0.0
2025-01-13 08:37:00-05:00,4.92,4.94,4.91,4.92,0,0.0,0.0
2025-01-13 08:38:00-05:00,4.92,4.93,4.88,4.89,0,0.0,0.0
2025-01-13 08:39:00-05:00,4.9,4.9,4.86,4.89,0,0.0,0.0
2025-01-13 08:40:00-05:00,4.88,4.9,4.88,4.89,0,0.0,0.0
2025-01-13 08:41:00-05:00,4.89,4.9,4.8701,4.8702,0,0.0,0.0
2025-01-13 08:42:00-05:00,4.8702,4.88,4.86,4.87,0,0.0,0.0
2025-01-13 08:43:00-05:00,4.86,4.88,4.82,4.87,0,0.0,0.0
2025-01-13 08:44:00-05:00,4.8699,4.88,4.85,4.855,0,0.0,0.0
2025-01-13 08:45:00-05:00,4.85,4.88,4.85,4.87,0,0.0,0.0
2025-01-13 08:46:00-05:00,4.87,4.88,4.84,4.85,0,0.0,0.0
2025-01-13 08:47:00-05:00,4.85,4.85,4.83,4.8305,0,0.0,0.0
2025-01-13 08:48:00-05:00,4.83,4.85,4.82,4.8495,0,0.0,0.0
2025-01-13 08:49:00-05:00,4.8491,4.85,4.83,4.83,0,0.0,0.0
2025-01-13 08:50:00-05:00,4.85,4.85,4.83,4.8498,0,0.0,0.0
2025-01-13 08:51:00-05:00,4.8497,4.85,4.82,4.82,0,0.0,0.0
2025-01-13 08:52:00-05:00,4.8298,4.83,4.8,4.81,0,0.0,0.0
2025-01-13 08:53:00-05:00,4.805,4.81,4.79,4.81,0,0.0,0.0
2025-01-13 08:54:00-05:00,4.8198,4.86,4.81,4.8495,0,0.0,0.0
2025-01-13 08:55:00-05:00,4.84,4.85,4.81,4.85,0,0.0,0.0
2025-01-13 08:56:00-05:00,4.85,4.86,4.82,4.86,0,0.0,0.0
2025-01-13 08:57:00-05:00,4.85,4.86,4.83,4.84,0,0.0,0.0
2025-01-13 08:58:00-05:00,4.84,4.85,4.8,4.8,0,0.0,0.0
2025-01-13 08:59:00-05:00,4.8195,4.83,4.77,4.78,0,0.0,0.0
2025-01-13 09:00:00-05:00,4.78,4.81,4.7601,4.8,0,0.0,0.0
2025-01-13 09:01:00-05:00,4.79,4.81,4.76,4.76,0,0.0,0.0
2025-01-13 09:02:00-05:00,4.76,4.77,4.7,4.74,0,0.0,0.0
2025-01-13 09:03:00-05:00,4.74,4.76,4.73,4.75,0,0.0,0.0
2025-01-13 09:04:00-05:00,4.75,4.78,4.72,4.78,0,0.0,0.0
2025-01-13 09:05:00-05:00,4.76,4.76,4.7301,4.7494,0,0.0,0.0
2025-01-13 09:06:00-05:00,4.75,4.75,4.68,4.69,0,0.0,0.0
2025-01-13 09:07:00-05:00,4.69,4.7,4.65,4.69,0,0.0,0.0
2025-01-13 09:08:00-05:00,4.7,4.7,4.68,4.69,0,0.0,0.0
2025-01-13 09:09:00-05:00,4.69,4.69,4.63,4.66,0,0.0,0.0
2025-01-13 09:10:00-05:00,4.65,4.7,4.65,4.6988,0,0.0,0.0
2025-01-13 09:11:00-05:00,4.7,4.7,4.6797,4.68,0,0.0,0.0
2025-01-13 09:12:00-05:00,4.68,4.7,4.62,4.69,0,0.0,0.0
2025-01-13 09:13:00-05:00,4.69,4.71,4.68,4.68,0,0.0,0.0
2025-01-13 09:14:00-05:00,4.68,4.7,4.67,4.7,0,0.0,0.0
2025-01-13 09:30:00-05:00,4.659999847412109,4.659999847412109,4.559999942779541,4.568999767303467,8976554,0.0,0.0
2025-01-13 09:31:00-05:00,4.619999885559082,4.650000095367432,4.460000038146973,4.508999824523926,357702,0.0,0.0
2025-01-13 09:32:00-05:00,4.510000228881836,4.699999809265137,4.5,4.650000095367432,518198,0.0,0.0
2025-01-13 09:33:00-05:00,4.659999847412109,4.869999885559082,4.519999980926514,4.849999904632568,3942681,0.0,0.0
2025-01-13 09:34:00-05:00,4.840000152587891,4.869999885559082,4.829999923706055,4.85099983215332,108797,0.0,0.0
2025-01-13 09:35:00-05:00,4.84499979019165,4.909999847412109,4.760000228881836,4.84499979019165,1559910,0.0,0.0
