Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-13 04:59:00-05:00,153.75,153.78,153.75,153.78,0,0.0,0.0
2025-01-13 05:00:00-05:00,153.78,153.89,153.78,153.89,0,0.0,0.0
2025-01-13 05:01:00-05:00,154.0,154.0,154.0,154.0,0,0.0,0.0
2025-01-13 05:04:00-05:00,153.97,153.97,153.97,153.97,0,0.0,0.0
2025-01-13 05:08:00-05:00,153.77,153.77,153.77,153.77,0,0.0,0.0
2025-01-13 05:09:00-05:00,153.51,153.71,153.51,153.71,0,0.0,0.0
2025-01-13 05:10:00-05:00,153.68,153.68,153.68,153.68,0,0.0,0.0
2025-01-13 05:12:00-05:00,153.68,153.68,153.68,153.68,0,0.0,0.0
2025-01-13 05:13:00-05:00,153.72,153.72,153.68,153.68,0,0.0,0.0
2025-01-13 05:14:00-05:00,153.76,153.76,153.76,153.76,0,0.0,0.0
2025-01-13 05:15:00-05:00,153.76,153.76,153.76,153.76,0,0.0,0.0
2025-01-13 05:19:00-05:00,153.57,153.57,153.57,153.57,0,0.0,0.0
2025-01-13 05:24:00-05:00,153.72,153.72,153.72,153.72,0,0.0,0.0
2025-01-13 05:25:00-05:00,153.72,153.72,153.72,153.72,0,0.0,0.0
2025-01-13 05:26:00-05:00,153.92,153.92,153.92,153.92,0,0.0,0.0
2025-01-13 05:29:00-05:00,153.84,153.93,153.81,153.87,0,0.0,0.0
2025-01-13 05:31:00-05:00,153.81,153.81,153.81,153.81,0,0.0,0.0
2025-01-13 05:32:00-05:00,153.92,153.92,153.92,153.92,0,0.0,0.0
2025-01-13 05:35:00-05:00,153.98,154.1,153.98,154.1,0,0.0,0.0
2025-01-13 05:36:00-05:00,154.15,154.15,154.15,154.15,0,0.0,0.0
2025-01-13 05:37:00-05:00,154.14,154.15,154.14,154.15,0,0.0,0.0
2025-01-13 05:43:00-05:00,154.36,154.36,154.36,154.36,0,0.0,0.0
2025-01-13 05:49:00-05:00,154.31,154.31,154.31,154.31,0,0.0,0.0
2025-01-13 05:51:00-05:00,154.35,154.35,154.35,154.35,0,0.0,0.0
2025-01-13 05:52:00-05:00,154.35,154.35,154.35,154.35,0,0.0,0.0
2025-01-13 05:57:00-05:00,154.0,154.0,154.0,154.0,0,0.0,0.0
2025-01-13 05:59:00-05:00,154.01,154.01,154.0,154.0,0,0.0,0.0
2025-01-13 06:00:00-05:00,154.04,154.05,154.01,154.01,0,0.0,0.0
2025-01-13 06:01:00-05:00,154.04,154.04,154.03,154.03,0,0.0,0.0
2025-01-13 06:08:00-05:00,154.11,154.11,154.11,154.11,0,0.0,0.0
2025-01-13 06:09:00-05:00,154.11,154.11,154.11,154.11,0,0.0,0.0
2025-01-13 06:12:00-05:00,154.12,154.12,154.12,154.12,0,0.0,0.0
2025-01-13 06:13:00-05:00,154.12,154.13,154.12,154.13,0,0.0,0.0
2025-01-13 06:33:00-05:00,154.15,154.15,154.14,154.14,0,0.0,0.0
2025-01-13 06:35:00-05:00,154.28,154.28,154.28,154.28,0,0.0,0.0
2025-01-13 06:41:00-05:00,154.27,154.27,154.27,154.27,0,0.0,0.0
2025-01-13 06:42:00-05:00,154.28,154.28,154.28,154.28,0,0.0,0.0
2025-01-13 06:52:00-05:00,154.1,154.41,154.07,154.41,0,0.0,0.0
2025-01-13 06:53:00-05:00,154.42,154.42,154.42,154.42,0,0.0,0.0
2025-01-13 06:54:00-05:00,154.38,154.38,154.38,154.38,0,0.0,0.0
2025-01-13 06:55:00-05:00,154.38,154.38,154.38,154.38,0,0.0,0.0
2025-01-13 06:56:00-05:00,154.4,154.4,154.38,154.38,0,0.0,0.0
2025-01-13 07:00:00-05:00,154.49,155.17,154.49,155.09,0,0.0,0.0
2025-01-13 07:01:00-05:00,154.91,154.91,154.9,154.9,0,0.0,0.0
2025-01-13 07:02:00-05:00,154.79,154.79,154.54,154.54,0,0.0,0.0
2025-01-13 07:03:00-05:00,154.5,154.5,154.4,154.4,0,0.0,0.0
2025-01-13 07:04:00-05:00,154.41,154.41,154.41,154.41,0,0.0,0.0
2025-01-13 07:07:00-05:00,154.32,154.34,154.32,154.34,0,0.0,0.0
2025-01-13 07:08:00-05:00,154.06,154.29,154.05,154.29,0,0.0,0.0
2025-01-13 07:09:00-05:00,154.47,154.47,154.47,154.47,0,0.0,0.0
2025-01-13 07:13:00-05:00,154.2,154.2,154.2,154.2,0,0.0,0.0
2025-01-13 07:17:00-05:00,154.09,154.09,154.09,154.09,0,0.0,0.0
2025-01-13 07:18:00-05:00,154.5,154.5,154.48,154.5,0,0.0,0.0
2025-01-13 07:19:00-05:00,154.54,154.54,154.54,154.54,0,0.0,0.0
2025-01-13 07:20:00-05:00,154.54,154.58,154.54,154.58,0,0.0,0.0
2025-01-13 07:21:00-05:00,154.58,154.59,154.55,154.59,0,0.0,0.0
2025-01-13 07:22:00-05:00,154.59,154.59,154.59,154.59,0,0.0,0.0
2025-01-13 07:24:00-05:00,154.6,154.72,154.6,154.6,0,0.0,0.0
2025-01-13 07:26:00-05:00,154.73,154.73,154.73,154.73,0,0.0,0.0
2025-01-13 07:27:00-05:00,154.87,154.87,154.87,154.87,0,0.0,0.0
2025-01-13 07:32:00-05:00,154.8,154.8,154.8,154.8,0,0.0,0.0
2025-01-13 07:33:00-05:00,154.87,154.87,154.87,154.87,0,0.0,0.0
2025-01-13 07:34:00-05:00,154.87,154.87,154.87,154.87,0,0.0,0.0
2025-01-13 07:38:00-05:00,154.87,154.87,154.87,154.87,0,0.0,0.0
2025-01-13 07:39:00-05:00,154.9,154.9,154.9,154.9,0,0.0,0.0
2025-01-13 07:40:00-05:00,154.86,154.9,154.79,154.9,0,0.0,0.0
2025-01-13 07:41:00-05:00,154.99,154.99,154.94,154.94,0,0.0,0.0
2025-01-13 07:42:00-05:00,155.07,155.12,155.07,155.12,0,0.0,0.0
2025-01-13 07:43:00-05:00,155.12,155.12,155.12,155.12,0,0.0,0.0
2025-01-13 07:46:00-05:00,155.1,155.12,155.1,155.1,0,0.0,0.0
2025-01-13 07:48:00-05:00,154.87,154.87,154.87,154.87,0,0.0,0.0
2025-01-13 07:50:00-05:00,154.92,154.92,154.92,154.92,0,0.0,0.0
2025-01-13 07:51:00-05:00,154.97,154.97,154.97,154.97,0,0.0,0.0
2025-01-13 07:52:00-05:00,154.96,155.04,154.96,155.01,0,0.0,0.0
2025-01-13 07:54:00-05:00,154.98,154.99,154.98,154.99,0,0.0,0.0
2025-01-13 07:56:00-05:00,154.9,154.9,154.9,154.9,0,0.0,0.0
2025-01-13 07:57:00-05:00,155.02,155.02,155.02,155.02,0,0.0,0.0
2025-01-13 08:00:00-05:00,155.22,155.9533,153.5886,155.104,0,0.0,0.0
2025-01-13 08:01:00-05:00,154.13,154.99,154.03,154.99,0,0.0,0.0
2025-01-13 08:04:00-05:00,154.64,154.64,154.63,154.64,0,0.0,0.0
2025-01-13 08:05:00-05:00,156.98,156.98,154.32,154.96,0,0.0,0.0
2025-01-13 08:06:00-05:00,154.54,154.54,154.0456,154.05,0,0.0,0.0
2025-01-13 08:08:00-05:00,154.44,154.73,154.44,154.73,0,0.0,0.0
2025-01-13 08:09:00-05:00,154.54,154.54,154.54,154.54,0,0.0,0.0
2025-01-13 08:11:00-05:00,154.26,154.26,154.05,154.14,0,0.0,0.0
2025-01-13 08:12:00-05:00,154.05,154.14,154.0108,154.14,0,0.0,0.0
2025-01-13 08:13:00-05:00,154.14,154.14,154.14,154.14,0,0.0,0.0
2025-01-13 08:14:00-05:00,154.47,154.5362,154.47,154.47,0,0.0,0.0
2025-01-13 08:15:00-05:00,154.295,154.295,154.295,154.295,0,0.0,0.0
2025-01-13 08:16:00-05:00,154.3,154.3,154.29,154.29,0,0.0,0.0
2025-01-13 08:17:00-05:00,154.51,154.5425,154.2525,154.2525,0,0.0,0.0
2025-01-13 08:18:00-05:00,154.6,154.72,154.6,154.72,0,0.0,0.0
2025-01-13 08:19:00-05:00,154.73,154.85,154.73,154.833,0,0.0,0.0
2025-01-13 08:20:00-05:00,154.17,154.17,154.17,154.17,0,0.0,0.0
2025-01-13 08:22:00-05:00,154.55,154.55,154.55,154.55,0,0.0,0.0
2025-01-13 08:24:00-05:00,154.7,154.9,154.7,154.9,0,0.0,0.0
2025-01-13 08:25:00-05:00,154.98,154.98,154.36,154.79,0,0.0,0.0
2025-01-13 08:26:00-05:00,154.41,154.74,154.41,154.74,0,0.0,0.0
2025-01-13 08:27:00-05:00,154.26,154.718,154.26,154.718,0,0.0,0.0
2025-01-13 08:28:00-05:00,154.08,154.08,154.08,154.08,0,0.0,0.0
2025-01-13 08:31:00-05:00,154.3,154.3,154.3,154.3,0,0.0,0.0
2025-01-13 08:32:00-05:00,154.48,154.51,154.1102,154.51,0,0.0,0.0
2025-01-13 08:34:00-05:00,154.88,154.88,154.5,154.5,0,0.0,0.0
2025-01-13 08:35:00-05:00,154.5,154.51,154.5,154.51,0,0.0,0.0
2025-01-13 08:36:00-05:00,154.55,154.55,154.32,154.32,0,0.0,0.0
2025-01-13 08:37:00-05:00,154.32,154.32,154.09,154.09,0,0.0,0.0
2025-01-13 08:39:00-05:00,154.3,154.51,154.3,154.51,0,0.0,0.0
2025-01-13 08:40:00-05:00,154.57,154.8,154.57,154.65,0,0.0,0.0
2025-01-13 08:41:00-05:00,154.6,154.6,154.31,154.53,0,0.0,0.0
2025-01-13 08:42:00-05:00,154.52,154.52,154.31,154.31,0,0.0,0.0
2025-01-13 08:43:00-05:00,154.4,154.45,154.17,154.17,0,0.0,0.0
2025-01-13 08:44:00-05:00,154.226,154.226,154.226,154.226,0,0.0,0.0
2025-01-13 08:45:00-05:00,154.26,154.42,154.26,154.42,0,0.0,0.0
2025-01-13 08:46:00-05:00,154.42,154.64,154.42,154.64,0,0.0,0.0
2025-01-13 08:47:00-05:00,154.43,154.43,154.37,154.37,0,0.0,0.0
2025-01-13 08:48:00-05:00,154.36,154.5,154.33,154.33,0,0.0,0.0
2025-01-13 08:49:00-05:00,154.34,154.34,154.29,154.29,0,0.0,0.0
2025-01-13 08:50:00-05:00,154.25,154.26,154.25,154.26,0,0.0,0.0
2025-01-13 08:52:00-05:00,154.26,154.26,154.26,154.26,0,0.0,0.0
2025-01-13 08:53:00-05:00,154.4,154.64,154.4,154.64,0,0.0,0.0
2025-01-13 08:54:00-05:00,154.64,154.64,154.575,154.575,0,0.0,0.0
2025-01-13 08:55:00-05:00,154.3,154.4,154.3,154.4,0,0.0,0.0
2025-01-13 08:57:00-05:00,154.27,154.35,154.1,154.35,0,0.0,0.0
2025-01-13 08:58:00-05:00,154.2,154.2,154.2,154.2,0,0.0,0.0
2025-01-13 09:01:00-05:00,154.4,154.64,154.3,154.64,0,0.0,0.0
2025-01-13 09:02:00-05:00,154.35,154.62,154.22,154.6,0,0.0,0.0
2025-01-13 09:03:00-05:00,154.6,154.96,154.42,154.96,0,0.0,0.0
2025-01-13 09:04:00-05:00,154.55,154.6,154.22,154.6,0,0.0,0.0
2025-01-13 09:05:00-05:00,154.95,154.95,154.22,154.22,0,0.0,0.0
2025-01-13 09:06:00-05:00,154.68,154.68,154.35,154.35,0,0.0,0.0
2025-01-13 09:07:00-05:00,154.62,154.79,154.62,154.76,0,0.0,0.0
2025-01-13 09:08:00-05:00,154.59,154.75,154.59,154.75,0,0.0,0.0
2025-01-13 09:09:00-05:00,154.6,154.69,154.57,154.57,0,0.0,0.0
2025-01-13 09:10:00-05:00,154.5,154.59,154.5,154.59,0,0.0,0.0
2025-01-13 09:11:00-05:00,154.59,154.7222,154.59,154.59,0,0.0,0.0
2025-01-13 09:12:00-05:00,154.42,154.66,154.42,154.66,0,0.0,0.0
2025-01-13 09:13:00-05:00,154.61,154.74,154.61,154.68,0,0.0,0.0
2025-01-13 09:14:00-05:00,154.71,154.76,154.58,154.67,0,0.0,0.0
2025-01-13 09:15:00-05:00,154.78,154.78,154.235,154.68,0,0.0,0.0
2025-01-13 09:16:00-05:00,154.81,154.81,154.6,154.6,0,0.0,0.0
2025-01-13 09:17:00-05:00,154.6,154.6,154.5,154.5,0,0.0,0.0
2025-01-13 09:18:00-05:00,154.82,154.82,154.78,154.78,0,0.0,0.0
2025-01-13 09:19:00-05:00,154.78,154.78,154.78,154.78,0,0.0,0.0
2025-01-13 09:20:00-05:00,154.6499,154.6499,154.5,154.6,0,0.0,0.0
2025-01-13 09:21:00-05:00,154.48,154.55,154.28,154.48,0,0.0,0.0
2025-01-13 09:22:00-05:00,154.26,154.2729,154.26,154.2729,0,0.0,0.0
2025-01-13 09:23:00-05:00,154.08,154.08,154.08,154.08,0,0.0,0.0
2025-01-13 09:24:00-05:00,154.36,154.47,154.01,154.46,0,0.0,0.0
2025-01-13 09:25:00-05:00,154.47,154.48,154.25,154.4,0,0.0,0.0
2025-01-13 09:26:00-05:00,154.39,154.5,154.2,154.4997,0,0.0,0.0
2025-01-13 09:27:00-05:00,154.5,154.9,154.19,154.9,0,0.0,0.0
2025-01-13 09:28:00-05:00,154.94,155.06,154.9,155.0599,0,0.0,0.0
2025-01-13 09:29:00-05:00,154.99,155.0,154.99,155.0,0,0.0,0.0
2025-01-13 09:30:00-05:00,155.22000122070312,155.75,154.8000030517578,155.32000732421875,261151,0.0,0.0
2025-01-13 09:31:00-05:00,155.3699951171875,155.58999633789062,155.11000061035156,155.28500366210938,13383,0.0,0.0
2025-01-13 09:32:00-05:00,155.32000732421875,155.80999755859375,155.27000427246094,155.39500427246094,16278,0.0,0.0
2025-01-13 09:33:00-05:00,155.36000061035156,155.49000549316406,155.25999450683594,155.3800048828125,10674,0.0,0.0
2025-01-13 09:34:00-05:00,155.375,155.77000427246094,155.16000366210938,155.46499633789062,29106,0.0,0.0
2025-01-13 09:35:00-05:00,155.5399932861328,155.61500549316406,155.25,155.5850067138672,20668,0.0,0.0
2025-01-13 09:36:00-05:00,155.52000427246094,155.97000122070312,155.52000427246094,155.63999938964844,24648,0.0,0.0
2025-01-13 09:37:00-05:00,155.67999267578125,155.67999267578125,155.30999755859375,155.375,22332,0.0,0.0
2025-01-13 09:38:00-05:00,155.38999938964844,155.50999450683594,155.0749969482422,155.34500122070312,21981,0.0,0.0
2025-01-13 09:39:00-05:00,155.42999267578125,155.69000244140625,155.35499572753906,155.69000244140625,14482,0.0,0.0
2025-01-13 09:40:00-05:00,155.63499450683594,155.75999450683594,155.5225067138672,155.5500030517578,7862,0.0,0.0
2025-01-13 09:41:00-05:00,155.55999755859375,155.63499450683594,155.15699768066406,155.15699768066406,15921,0.0,0.0
2025-01-13 09:42:00-05:00,155.22999572753906,155.22999572753906,155.0399932861328,155.22500610351562,11436,0.0,0.0
2025-01-13 09:43:00-05:00,155.35000610351562,155.9550018310547,155.2899932861328,155.92999267578125,14561,0.0,0.0
2025-01-13 09:44:00-05:00,156.0,156.27499389648438,155.8000030517578,156.22999572753906,14648,0.0,0.0
2025-01-13 09:45:00-05:00,156.17999267578125,156.19000244140625,155.8249969482422,156.08999633789062,10045,0.0,0.0
2025-01-13 09:46:00-05:00,156.13499450683594,156.4600067138672,156.0800018310547,156.4600067138672,7001,0.0,0.0
2025-01-13 09:47:00-05:00,156.38999938964844,156.52999877929688,156.3383026123047,156.4499969482422,10591,0.0,0.0
2025-01-13 09:48:00-05:00,156.57000732421875,156.57000732421875,156.07000732421875,156.1300048828125,13891,0.0,0.0
2025-01-13 09:49:00-05:00,156.1300048828125,156.1699981689453,156.00999450683594,156.1699981689453,5209,0.0,0.0
2025-01-13 09:50:00-05:00,155.91000366210938,156.0,155.77000427246094,155.8300018310547,26979,0.0,0.0
2025-01-13 09:51:00-05:00,155.8300018310547,156.2299041748047,155.76499938964844,156.19000244140625,8822,0.0,0.0
2025-01-13 09:52:00-05:00,156.11000061035156,156.1999969482422,156.05499267578125,156.1999969482422,6868,0.0,0.0
2025-01-13 09:53:00-05:00,156.24000549316406,156.5,156.14999389648438,156.47500610351562,11486,0.0,0.0
2025-01-13 09:54:00-05:00,156.55999755859375,156.7949981689453,156.55999755859375,156.6199951171875,17091,0.0,0.0
2025-01-13 09:55:00-05:00,156.61500549316406,156.74000549316406,156.57000732421875,156.66000366210938,5957,0.0,0.0
2025-01-13 09:56:00-05:00,156.6999969482422,156.8300018310547,156.64999389648438,156.7100067138672,6341,0.0,0.0
2025-01-13 09:57:00-05:00,156.63999938964844,156.75,156.41000366210938,156.41000366210938,8629,0.0,0.0
2025-01-13 09:58:00-05:00,156.42359924316406,156.52999877929688,156.24000549316406,156.41000366210938,23009,0.0,0.0
2025-01-13 09:59:00-05:00,156.41000366210938,156.50999450683594,156.25,156.50999450683594,9996,0.0,0.0
2025-01-13 10:00:00-05:00,156.47000122070312,156.5399932861328,156.35000610351562,156.35000610351562,9781,0.0,0.0
2025-01-13 10:01:00-05:00,156.4199981689453,156.5399932861328,156.35000610351562,156.5399932861328,7968,0.0,0.0
2025-01-13 10:02:00-05:00,156.42999267578125,156.64999389648438,156.41000366210938,156.64999389648438,5722,0.0,0.0
2025-01-13 10:03:00-05:00,156.63999938964844,156.64999389648438,156.38999938964844,156.5,11406,0.0,0.0
2025-01-13 10:04:00-05:00,156.47000122070312,156.75,156.41000366210938,156.62950134277344,6641,0.0,0.0
2025-01-13 10:05:00-05:00,156.6300048828125,156.7449951171875,156.55999755859375,156.69000244140625,10097,0.0,0.0
2025-01-13 10:06:00-05:00,156.69000244140625,157.0,156.6199951171875,156.97999572753906,12730,0.0,0.0
2025-01-13 10:07:00-05:00,156.9949951171875,157.0915069580078,156.9499969482422,157.05999755859375,11174,0.0,0.0
2025-01-13 10:08:00-05:00,157.0500030517578,157.16290283203125,156.9499969482422,157.0399932861328,24686,0.0,0.0
2025-01-13 10:09:00-05:00,157.07000732421875,157.10000610351562,156.92999267578125,156.99000549316406,13540,0.0,0.0
2025-01-13 10:10:00-05:00,156.92709350585938,156.94000244140625,156.63250732421875,156.64500427246094,12730,0.0,0.0
2025-01-13 10:11:00-05:00,156.55499267578125,156.5850067138672,156.47250366210938,156.5500030517578,8892,0.0,0.0
2025-01-13 10:12:00-05:00,156.58999633789062,156.6300048828125,156.27499389648438,156.4149932861328,16987,0.0,0.0
2025-01-13 10:13:00-05:00,156.4149932861328,156.48500061035156,156.375,156.39500427246094,7203,0.0,0.0
2025-01-13 10:14:00-05:00,156.3699951171875,156.375,156.14999389648438,156.18499755859375,13676,0.0,0.0
2025-01-13 10:15:00-05:00,156.15109252929688,156.38999938964844,156.02000427246094,156.08999633789062,11869,0.0,0.0
2025-01-13 10:16:00-05:00,156.11000061035156,156.17750549316406,156.02499389648438,156.13999938964844,10693,0.0,0.0
2025-01-13 10:17:00-05:00,156.11000061035156,156.27000427246094,156.08999633789062,156.22000122070312,11970,0.0,0.0
2025-01-13 10:18:00-05:00,156.2100067138672,156.32000732421875,156.16000366210938,156.32000732421875,10579,0.0,0.0
2025-01-13 10:19:00-05:00,156.30499267578125,156.30499267578125,156.10000610351562,156.22000122070312,7734,0.0,0.0
2025-01-13 10:20:00-05:00,156.16000366210938,156.4949951171875,156.15499877929688,156.42999267578125,8832,0.0,0.0
2025-01-13 10:21:00-05:00,156.33999633789062,156.38999938964844,156.2899932861328,156.32000732421875,4579,0.0,0.0
2025-01-13 10:22:00-05:00,156.27999877929688,156.28500366210938,156.0,156.0,9861,0.0,0.0
2025-01-13 10:23:00-05:00,155.9600067138672,156.0500030517578,155.91000366210938,155.93499755859375,7572,0.0,0.0
2025-01-13 10:24:00-05:00,155.8699951171875,156.03900146484375,155.77099609375,155.9600067138672,9456,0.0,0.0
2025-01-13 10:25:00-05:00,155.92999267578125,156.0399932861328,155.8800048828125,156.01499938964844,8031,0.0,0.0
2025-01-13 10:26:00-05:00,155.97000122070312,156.0050048828125,155.64999389648438,155.69000244140625,11630,0.0,0.0
2025-01-13 10:27:00-05:00,155.67999267578125,155.77000427246094,155.60000610351562,155.77000427246094,7242,0.0,0.0
2025-01-13 10:28:00-05:00,155.74000549316406,155.9199981689453,155.74000549316406,155.82000732421875,9280,0.0,0.0
2025-01-13 10:29:00-05:00,155.8300018310547,155.8300018310547,155.61000061035156,155.6750030517578,11374,0.0,0.0
2025-01-13 10:30:00-05:00,155.7100067138672,156.05999755859375,155.69500732421875,156.05999755859375,13169,0.0,0.0
2025-01-13 10:31:00-05:00,156.0800018310547,156.42999267578125,156.0800018310547,156.32000732421875,10060,0.0,0.0
2025-01-13 10:32:00-05:00,156.27999877929688,156.35000610351562,156.2100067138672,156.27499389648438,9101,0.0,0.0
2025-01-13 10:33:00-05:00,156.2899932861328,156.42999267578125,156.25999450683594,156.3800048828125,6629,0.0,0.0
2025-01-13 10:34:00-05:00,156.39999389648438,156.40499877929688,156.25999450683594,156.29750061035156,20689,0.0,0.0
2025-01-13 10:35:00-05:00,156.30999755859375,156.41000366210938,156.2449951171875,156.41000366210938,7764,0.0,0.0
2025-01-13 10:36:00-05:00,156.44000244140625,156.7100067138672,156.44000244140625,156.6999969482422,21733,0.0,0.0
2025-01-13 10:37:00-05:00,156.7100067138672,156.72000122070312,156.5,156.7100067138672,15017,0.0,0.0
2025-01-13 10:38:00-05:00,156.71249389648438,156.75999450683594,156.6300048828125,156.7100067138672,13686,0.0,0.0
2025-01-13 10:39:00-05:00,156.75999450683594,156.92999267578125,156.74000549316406,156.92999267578125,6899,0.0,0.0
2025-01-13 10:40:00-05:00,156.9499969482422,157.02499389648438,156.69500732421875,156.7899932861328,17411,0.0,0.0
2025-01-13 10:41:00-05:00,156.6999969482422,156.80999755859375,156.69500732421875,156.74000549316406,13416,0.0,0.0
2025-01-13 10:42:00-05:00,156.72999572753906,157.03500366210938,156.72999572753906,157.0050048828125,12114,0.0,0.0
2025-01-13 10:43:00-05:00,156.97999572753906,157.02499389648438,156.7899932861328,156.89500427246094,19758,0.0,0.0
2025-01-13 10:44:00-05:00,156.94000244140625,157.02999877929688,156.8699951171875,156.8699951171875,13659,0.0,0.0
2025-01-13 10:45:00-05:00,156.94000244140625,157.00999450683594,156.8300018310547,156.88999938964844,5747,0.0,0.0
2025-01-13 10:46:00-05:00,156.83999633789062,157.1199951171875,156.83999633789062,157.1199951171875,7643,0.0,0.0
2025-01-13 10:47:00-05:00,157.16000366210938,157.19000244140625,157.00999450683594,157.19000244140625,9503,0.0,0.0
2025-01-13 10:48:00-05:00,157.2100067138672,157.2100067138672,156.94000244140625,156.9499969482422,20594,0.0,0.0
2025-01-13 10:49:00-05:00,156.9550018310547,156.9550018310547,156.7899932861328,156.94000244140625,3209,0.0,0.0
2025-01-13 10:50:00-05:00,156.9149932861328,156.9149932861328,156.5345001220703,156.7550048828125,12060,0.0,0.0
2025-01-13 10:51:00-05:00,156.77999877929688,156.7899932861328,156.5500030517578,156.5800018310547,9033,0.0,0.0
2025-01-13 10:52:00-05:00,156.5,156.5,156.3300018310547,156.4600067138672,8696,0.0,0.0
2025-01-13 10:53:00-05:00,156.3800048828125,156.47999572753906,156.32000732421875,156.3699951171875,11563,0.0,0.0
2025-01-13 10:54:00-05:00,156.36000061035156,156.49000549316406,156.30999755859375,156.39999389648438,14096,0.0,0.0
2025-01-13 10:55:00-05:00,156.49000549316406,156.49000549316406,156.41000366210938,156.4600067138672,5567,0.0,0.0
2025-01-13 10:56:00-05:00,156.4600067138672,156.4600067138672,156.2465057373047,156.26499938964844,12328,0.0,0.0
2025-01-13 10:57:00-05:00,156.22000122070312,156.38999938964844,156.22000122070312,156.3699951171875,8323,0.0,0.0
2025-01-13 10:58:00-05:00,156.3800048828125,156.44000244140625,156.30999755859375,156.32000732421875,8812,0.0,0.0
2025-01-13 10:59:00-05:00,156.30999755859375,156.35000610351562,156.25999450683594,156.30999755859375,6588,0.0,0.0
2025-01-13 11:00:00-05:00,156.35000610351562,156.49000549316406,156.27999877929688,156.27999877929688,13657,0.0,0.0
2025-01-13 11:01:00-05:00,156.3000030517578,156.46499633789062,156.22999572753906,156.27999877929688,8658,0.0,0.0
2025-01-13 11:02:00-05:00,156.30999755859375,156.42999267578125,156.30999755859375,156.35000610351562,6609,0.0,0.0
2025-01-13 11:03:00-05:00,156.36749267578125,156.47000122070312,156.27999877929688,156.27999877929688,9752,0.0,0.0
2025-01-13 11:04:00-05:00,156.27999877929688,156.28750610351562,156.0500030517578,156.1199951171875,8207,0.0,0.0
2025-01-13 11:05:00-05:00,156.0500030517578,156.08999633789062,156.0500030517578,156.06500244140625,2130,0.0,0.0
2025-01-13 11:07:00-05:00,156.0399932861328,156.0800018310547,156.02000427246094,156.0800018310547,25934,0.0,0.0
2025-01-13 11:08:00-05:00,156.0749969482422,156.14999389648438,155.9550018310547,155.9550018310547,8478,0.0,0.0
2025-01-13 11:09:00-05:00,155.9199981689453,155.97999572753906,155.8300018310547,155.8350067138672,7658,0.0,0.0
2025-01-13 11:10:00-05:00,155.86000061035156,156.0,155.84500122070312,155.89500427246094,8463,0.0,0.0
2025-01-13 11:11:00-05:00,155.86000061035156,155.97999572753906,155.7700958251953,155.97999572753906,7961,0.0,0.0
