Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-13 06:44:00-05:00,234.49,234.5,234.49,234.5,0,0.0,0.0
2025-01-13 06:45:00-05:00,234.49,234.5,234.48,234.5,0,0.0,0.0
2025-01-13 06:46:00-05:00,234.5,234.5,234.45,234.48,0,0.0,0.0
2025-01-13 06:49:00-05:00,234.5,234.5,234.5,234.5,0,0.0,0.0
2025-01-13 06:50:00-05:00,234.48,234.5,234.48,234.5,0,0.0,0.0
2025-01-13 06:51:00-05:00,234.5,234.5,234.5,234.5,0,0.0,0.0
2025-01-13 06:52:00-05:00,234.49,234.5,234.49,234.5,0,0.0,0.0
2025-01-13 06:53:00-05:00,234.5,234.5,234.5,234.5,0,0.0,0.0
2025-01-13 06:54:00-05:00,234.5,234.5,234.42,234.42,0,0.0,0.0
2025-01-13 06:56:00-05:00,234.5,234.5,234.4,234.4,0,0.0,0.0
2025-01-13 06:57:00-05:00,234.37,234.41,234.33,234.33,0,0.0,0.0
2025-01-13 06:58:00-05:00,234.36,234.39,234.33,234.33,0,0.0,0.0
2025-01-13 06:59:00-05:00,234.29,234.29,234.28,234.28,0,0.0,0.0
2025-01-13 07:00:00-05:00,234.4,234.5,234.28,234.28,0,0.0,0.0
2025-01-13 07:01:00-05:00,234.29,234.32,234.26,234.32,0,0.0,0.0
2025-01-13 07:02:00-05:00,234.26,234.26,233.99,233.99,0,0.0,0.0
2025-01-13 07:03:00-05:00,234.06,234.06,233.9,233.9,0,0.0,0.0
2025-01-13 07:04:00-05:00,233.91,233.91,233.76,233.88,0,0.0,0.0
2025-01-13 07:05:00-05:00,233.91,233.971,233.82,233.9,0,0.0,0.0
2025-01-13 07:06:00-05:00,233.87,233.87,233.58,233.58,0,0.0,0.0
2025-01-13 07:07:00-05:00,233.6,233.64,233.54,233.58,0,0.0,0.0
2025-01-13 07:08:00-05:00,233.58,233.64,233.4,233.4,0,0.0,0.0
2025-01-13 07:09:00-05:00,233.38,233.41,233.38,233.41,0,0.0,0.0
2025-01-13 07:10:00-05:00,233.45,233.5,233.45,233.5,0,0.0,0.0
2025-01-13 07:11:00-05:00,233.54,233.64,233.54,233.64,0,0.0,0.0
2025-01-13 07:12:00-05:00,233.57,233.64,233.57,233.64,0,0.0,0.0
2025-01-13 07:13:00-05:00,233.64,233.64,233.62,233.64,0,0.0,0.0
2025-01-13 07:14:00-05:00,233.64,233.64,233.62,233.62,0,0.0,0.0
2025-01-13 07:15:00-05:00,233.6,233.63,233.59,233.59,0,0.0,0.0
2025-01-13 07:16:00-05:00,233.59,233.59,233.59,233.59,0,0.0,0.0
2025-01-13 07:17:00-05:00,233.59,233.64,233.56,233.58,0,0.0,0.0
2025-01-13 07:18:00-05:00,233.62,233.64,233.6,233.61,0,0.0,0.0
2025-01-13 07:19:00-05:00,233.63,233.64,233.6,233.64,0,0.0,0.0
2025-01-13 07:20:00-05:00,233.64,233.67,233.62,233.66,0,0.0,0.0
2025-01-13 07:21:00-05:00,233.71,233.9,233.71,233.9,0,0.0,0.0
2025-01-13 07:22:00-05:00,233.9,233.92,233.79,233.79,0,0.0,0.0
2025-01-13 07:23:00-05:00,233.87,233.89,233.85,233.89,0,0.0,0.0
2025-01-13 07:24:00-05:00,233.89,233.89,233.86,233.89,0,0.0,0.0
2025-01-13 07:25:00-05:00,233.89,233.92,233.88,233.92,0,0.0,0.0
2025-01-13 07:26:00-05:00,233.92,233.92,233.78,233.83,0,0.0,0.0
2025-01-13 07:27:00-05:00,233.78,233.79,233.71,233.78,0,0.0,0.0
2025-01-13 07:28:00-05:00,233.75,233.75,233.75,233.75,0,0.0,0.0
2025-01-13 07:29:00-05:00,233.75,233.75,233.75,233.75,0,0.0,0.0
2025-01-13 07:30:00-05:00,233.79,233.87,233.79,233.84,0,0.0,0.0
2025-01-13 07:31:00-05:00,233.99,234.22,233.98,234.11,0,0.0,0.0
2025-01-13 07:32:00-05:00,233.96,234.18,233.96,234.18,0,0.0,0.0
2025-01-13 07:34:00-05:00,234.149,234.28,234.1,234.28,0,0.0,0.0
2025-01-13 07:35:00-05:00,234.24,234.24,234.06,234.06,0,0.0,0.0
2025-01-13 07:36:00-05:00,234.03,234.09,233.98,233.98,0,0.0,0.0
2025-01-13 07:37:00-05:00,234.08,234.15,234.04,234.15,0,0.0,0.0
2025-01-13 07:38:00-05:00,234.14,234.26,234.14,234.24,0,0.0,0.0
2025-01-13 07:39:00-05:00,234.24,234.4,234.24,234.37,0,0.0,0.0
2025-01-13 07:40:00-05:00,234.39,234.63,234.39,234.63,0,0.0,0.0
2025-01-13 07:41:00-05:00,234.58,234.6,234.54,234.54,0,0.0,0.0
2025-01-13 07:42:00-05:00,234.68,234.77,234.68,234.77,0,0.0,0.0
2025-01-13 07:43:00-05:00,234.78,234.83,234.78,234.79,0,0.0,0.0
2025-01-13 07:44:00-05:00,234.72,234.72,234.72,234.72,0,0.0,0.0
2025-01-13 07:45:00-05:00,234.76,234.76,234.67,234.67,0,0.0,0.0
2025-01-13 07:46:00-05:00,234.73,234.74,234.67,234.67,0,0.0,0.0
2025-01-13 07:47:00-05:00,234.79,234.93,234.79,234.93,0,0.0,0.0
2025-01-13 07:48:00-05:00,234.76,234.83,234.71,234.75,0,0.0,0.0
2025-01-13 07:49:00-05:00,234.75,234.75,234.67,234.67,0,0.0,0.0
2025-01-13 07:50:00-05:00,234.72,234.9,234.72,234.9,0,0.0,0.0
2025-01-13 07:51:00-05:00,234.93,234.95,234.9,234.9,0,0.0,0.0
2025-01-13 07:52:00-05:00,234.9,234.93,234.9,234.93,0,0.0,0.0
2025-01-13 07:53:00-05:00,234.8,234.8,234.78,234.78,0,0.0,0.0
2025-01-13 07:54:00-05:00,234.83,234.86,234.75,234.78,0,0.0,0.0
2025-01-13 07:55:00-05:00,234.72,234.72,234.52,234.52,0,0.0,0.0
2025-01-13 07:56:00-05:00,234.58,234.6,234.49,234.49,0,0.0,0.0
2025-01-13 07:57:00-05:00,234.6,234.6,234.59,234.59,0,0.0,0.0
2025-01-13 07:58:00-05:00,234.57,234.57,234.57,234.57,0,0.0,0.0
2025-01-13 07:59:00-05:00,234.53,234.53,234.52,234.52,0,0.0,0.0
2025-01-13 08:00:00-05:00,234.285,242.28,233.33,233.9943,0,0.0,0.0
2025-01-13 08:01:00-05:00,234.05,235.9,233.3312,234.44,0,0.0,0.0
2025-01-13 08:02:00-05:00,234.49,234.49,234.39,234.49,0,0.0,0.0
2025-01-13 08:03:00-05:00,234.49,234.6,234.32,234.561,0,0.0,0.0
2025-01-13 08:04:00-05:00,234.56,234.6,234.45,234.47,0,0.0,0.0
2025-01-13 08:05:00-05:00,234.4411,236.85,234.3,234.525,0,0.0,0.0
2025-01-13 08:06:00-05:00,234.5,234.573,234.45,234.51,0,0.0,0.0
2025-01-13 08:07:00-05:00,234.5,234.57,234.45,234.51,0,0.0,0.0
2025-01-13 08:08:00-05:00,234.51,234.58,234.45,234.5,0,0.0,0.0
2025-01-13 08:09:00-05:00,234.545,234.59,234.5002,234.545,0,0.0,0.0
2025-01-13 08:10:00-05:00,234.55,234.59,234.5,234.535,0,0.0,0.0
2025-01-13 08:11:00-05:00,234.55,234.55,234.3,234.405,0,0.0,0.0
2025-01-13 08:12:00-05:00,234.43,234.5,234.26,234.275,0,0.0,0.0
2025-01-13 08:13:00-05:00,234.3,234.59,234.21,234.45,0,0.0,0.0
2025-01-13 08:14:00-05:00,234.59,234.6,234.45,234.5,0,0.0,0.0
2025-01-13 08:15:00-05:00,234.55,234.6,234.5,234.5828,0,0.0,0.0
2025-01-13 08:16:00-05:00,234.5315,234.6,234.41,234.55,0,0.0,0.0
2025-01-13 08:17:00-05:00,234.5,234.6,234.5,234.55,0,0.0,0.0
2025-01-13 08:18:00-05:00,234.6,234.6,234.51,234.6,0,0.0,0.0
2025-01-13 08:19:00-05:00,234.6,234.6,234.26,234.43,0,0.0,0.0
2025-01-13 08:20:00-05:00,234.4,236.85,234.32,234.385,0,0.0,0.0
2025-01-13 08:21:00-05:00,234.41,234.51,234.41,234.455,0,0.0,0.0
2025-01-13 08:22:00-05:00,234.46,234.586,234.41,234.425,0,0.0,0.0
2025-01-13 08:23:00-05:00,234.43,234.54,234.34,234.37,0,0.0,0.0
2025-01-13 08:24:00-05:00,234.34,234.43,234.25,234.32,0,0.0,0.0
2025-01-13 08:25:00-05:00,234.3263,234.33,234.18,234.31,0,0.0,0.0
2025-01-13 08:26:00-05:00,234.255,234.42,234.211,234.27,0,0.0,0.0
2025-01-13 08:27:00-05:00,234.18,234.31,234.18,234.265,0,0.0,0.0
2025-01-13 08:28:00-05:00,234.2525,234.42,234.2347,234.34,0,0.0,0.0
2025-01-13 08:29:00-05:00,234.3,234.42,234.28,234.35,0,0.0,0.0
2025-01-13 08:30:00-05:00,234.28,234.41,234.28,234.37,0,0.0,0.0
2025-01-13 08:31:00-05:00,234.31,234.49,234.31,234.4,0,0.0,0.0
2025-01-13 08:32:00-05:00,234.49,234.61,234.32,234.5,0,0.0,0.0
2025-01-13 08:33:00-05:00,234.44,234.535,234.44,234.5205,0,0.0,0.0
2025-01-13 08:34:00-05:00,234.525,234.5393,234.2,234.245,0,0.0,0.0
2025-01-13 08:35:00-05:00,234.24,234.25,234.2,234.2,0,0.0,0.0
2025-01-13 08:36:00-05:00,234.215,234.23,234.17,234.205,0,0.0,0.0
2025-01-13 08:37:00-05:00,234.205,234.23,234.17,234.23,0,0.0,0.0
2025-01-13 08:38:00-05:00,234.23,234.3,234.1,234.1709,0,0.0,0.0
2025-01-13 08:39:00-05:00,234.2,234.3,234.18,234.275,0,0.0,0.0
2025-01-13 08:40:00-05:00,234.3,234.4,234.2927,234.39,0,0.0,0.0
2025-01-13 08:41:00-05:00,234.39,234.575,234.38,234.575,0,0.0,0.0
2025-01-13 08:42:00-05:00,234.56,234.59,234.435,234.5899,0,0.0,0.0
2025-01-13 08:43:00-05:00,234.545,234.6,234.43,234.56,0,0.0,0.0
2025-01-13 08:44:00-05:00,234.55,234.6,234.4,234.48,0,0.0,0.0
2025-01-13 08:45:00-05:00,234.525,234.6,234.4,234.495,0,0.0,0.0
2025-01-13 08:46:00-05:00,234.58,234.59,234.36,234.49,0,0.0,0.0
2025-01-13 08:47:00-05:00,234.42,234.4799,234.2165,234.39,0,0.0,0.0
2025-01-13 08:48:00-05:00,234.37,234.47,234.21,234.47,0,0.0,0.0
2025-01-13 08:49:00-05:00,234.44,234.47,234.3617,234.38,0,0.0,0.0
2025-01-13 08:50:00-05:00,234.47,234.47,234.3,234.425,0,0.0,0.0
2025-01-13 08:51:00-05:00,234.425,234.47,234.38,234.41,0,0.0,0.0
2025-01-13 08:52:00-05:00,234.42,234.43,234.37,234.43,0,0.0,0.0
2025-01-13 08:53:00-05:00,234.35,234.5902,234.35,234.59,0,0.0,0.0
2025-01-13 08:54:00-05:00,234.6,234.6,234.47,234.535,0,0.0,0.0
2025-01-13 08:55:00-05:00,234.52,234.59,234.48,234.55,0,0.0,0.0
2025-01-13 08:56:00-05:00,234.55,234.55,234.5,234.53,0,0.0,0.0
2025-01-13 08:57:00-05:00,234.57,234.6,234.5,234.55,0,0.0,0.0
2025-01-13 08:58:00-05:00,234.55,234.55,234.44,234.44,0,0.0,0.0
2025-01-13 08:59:00-05:00,234.4427,234.55,234.17,234.29,0,0.0,0.0
2025-01-13 09:00:00-05:00,234.32,234.36,234.12,234.19,0,0.0,0.0
2025-01-13 09:01:00-05:00,234.3,234.3,234.02,234.16,0,0.0,0.0
2025-01-13 09:02:00-05:00,234.23,234.23,234.02,234.04,0,0.0,0.0
2025-01-13 09:03:00-05:00,234.18,234.18,233.8,233.92,0,0.0,0.0
2025-01-13 09:04:00-05:00,233.84,234.0,233.84,233.85,0,0.0,0.0
2025-01-13 09:05:00-05:00,233.85,234.0,233.69,233.69,0,0.0,0.0
2025-01-13 09:06:00-05:00,233.8,233.9,233.63,233.69,0,0.0,0.0
2025-01-13 09:07:00-05:00,233.755,233.9,233.7,233.81,0,0.0,0.0
2025-01-13 09:08:00-05:00,233.79,233.9,233.73,233.84,0,0.0,0.0
2025-01-13 09:09:00-05:00,233.84,233.96,233.7703,233.96,0,0.0,0.0
2025-01-13 09:10:00-05:00,233.97,234.0,233.85,233.91,0,0.0,0.0
2025-01-13 09:11:00-05:00,233.97,233.97,233.85,233.85,0,0.0,0.0
2025-01-13 09:12:00-05:00,233.8515,233.91,233.77,233.79,0,0.0,0.0
2025-01-13 09:13:00-05:00,233.82,233.95,233.78,233.95,0,0.0,0.0
2025-01-13 09:14:00-05:00,233.81,233.96,233.79,233.96,0,0.0,0.0
2025-01-13 09:15:00-05:00,233.91,233.98,233.86,233.94,0,0.0,0.0
2025-01-13 09:16:00-05:00,233.94,233.96,233.85,233.92,0,0.0,0.0
2025-01-13 09:17:00-05:00,233.9,233.97,233.88,233.93,0,0.0,0.0
2025-01-13 09:18:00-05:00,233.95,239.775,233.9,234.0,0,0.0,0.0
2025-01-13 09:19:00-05:00,233.94,234.0,233.94,233.975,0,0.0,0.0
2025-01-13 09:20:00-05:00,233.97,233.99,233.81,233.9,0,0.0,0.0
2025-01-13 09:21:00-05:00,233.86,233.91,233.77,233.8,0,0.0,0.0
2025-01-13 09:22:00-05:00,233.8383,233.8383,233.53,233.5435,0,0.0,0.0
2025-01-13 09:23:00-05:00,233.61,233.68,233.53,233.59,0,0.0,0.0
2025-01-13 09:24:00-05:00,233.61,233.63,233.53,233.57,0,0.0,0.0
2025-01-13 09:25:00-05:00,233.54,233.54,232.96,233.25,0,0.0,0.0
2025-01-13 09:26:00-05:00,233.08,233.19,232.84,232.95,0,0.0,0.0
2025-01-13 09:27:00-05:00,233.06,233.4463,232.65,232.9967,0,0.0,0.0
2025-01-13 09:28:00-05:00,233.07,233.44,233.07,233.37,0,0.0,0.0
2025-01-13 09:29:00-05:00,233.3987,233.65,233.31,233.65,0,0.0,0.0
2025-01-13 09:30:00-05:00,233.5,233.58999633789062,232.25,232.72999572753906,2404414,0.0,0.0
2025-01-13 09:31:00-05:00,232.6699981689453,232.91000366210938,231.6999969482422,231.86000061035156,383173,0.0,0.0
2025-01-13 09:32:00-05:00,231.8800048828125,232.25999450683594,231.76600646972656,231.8000030517578,335328,0.0,0.0
2025-01-13 09:33:00-05:00,231.77999877929688,232.0800018310547,231.610107421875,231.64999389648438,278927,0.0,0.0
2025-01-13 09:34:00-05:00,231.65789794921875,231.6977996826172,231.10000610351562,231.27000427246094,348437,0.0,0.0
2025-01-13 09:35:00-05:00,231.2550048828125,231.58250427246094,231.1999969482422,231.3699951171875,275489,0.0,0.0
2025-01-13 09:36:00-05:00,231.4199981689453,231.4199981689453,230.64999389648438,230.69000244140625,457468,0.0,0.0
2025-01-13 09:37:00-05:00,230.6840057373047,230.8300018310547,230.39999389648438,230.8061065673828,315906,0.0,0.0
2025-01-13 09:38:00-05:00,230.77999877929688,230.77999877929688,230.1999969482422,230.44000244140625,349465,0.0,0.0
2025-01-13 09:39:00-05:00,230.4499969482422,230.9499969482422,230.44000244140625,230.49000549316406,333543,0.0,0.0
2025-01-13 09:40:00-05:00,230.47999572753906,231.07000732421875,230.3699951171875,230.94500732421875,302451,0.0,0.0
2025-01-13 09:41:00-05:00,230.9600067138672,231.01800537109375,230.39999389648438,230.65139770507812,209812,0.0,0.0
2025-01-13 09:42:00-05:00,230.65960693359375,230.7100067138672,230.3300018310547,230.36749267578125,180460,0.0,0.0
2025-01-13 09:43:00-05:00,230.3800048828125,230.852294921875,230.3800048828125,230.77479553222656,161560,0.0,0.0
2025-01-13 09:44:00-05:00,230.7550048828125,231.24000549316406,230.7550048828125,231.1699981689453,212440,0.0,0.0
2025-01-13 09:45:00-05:00,231.1699981689453,231.39990234375,230.9600067138672,231.0399932861328,213038,0.0,0.0
2025-01-13 09:46:00-05:00,231.0050048828125,231.0399932861328,230.78500366210938,230.94920349121094,142983,0.0,0.0
2025-01-13 09:47:00-05:00,230.91000366210938,231.28030395507812,230.89999389648438,231.02000427246094,207509,0.0,0.0
