Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-13 05:40:00-05:00,51.5,51.5,51.49,51.5,0,0.0,0.0
2025-01-13 05:41:00-05:00,51.5,51.52,51.5,51.5,0,0.0,0.0
2025-01-13 05:42:00-05:00,51.5,51.5,51.5,51.5,0,0.0,0.0
2025-01-13 05:43:00-05:00,51.5,51.52,51.5,51.52,0,0.0,0.0
2025-01-13 05:44:00-05:00,51.51,51.52,51.5,51.5,0,0.0,0.0
2025-01-13 05:45:00-05:00,51.52,51.52,51.51,51.52,0,0.0,0.0
2025-01-13 05:46:00-05:00,51.52,51.52,51.52,51.52,0,0.0,0.0
2025-01-13 05:47:00-05:00,51.51,51.51,51.51,51.51,0,0.0,0.0
2025-01-13 05:48:00-05:00,51.52,51.52,51.52,51.52,0,0.0,0.0
2025-01-13 05:49:00-05:00,51.52,51.56,51.52,51.54,0,0.0,0.0
2025-01-13 05:50:00-05:00,51.53,51.55,51.53,51.55,0,0.0,0.0
2025-01-13 05:51:00-05:00,51.55,51.55,51.55,51.55,0,0.0,0.0
2025-01-13 05:52:00-05:00,51.55,51.55,51.54,51.54,0,0.0,0.0
2025-01-13 05:53:00-05:00,51.54,51.54,51.51,51.51,0,0.0,0.0
2025-01-13 05:54:00-05:00,51.52,51.52,51.51,51.51,0,0.0,0.0
2025-01-13 05:55:00-05:00,51.52,51.52,51.52,51.52,0,0.0,0.0
2025-01-13 05:56:00-05:00,51.52,51.52,51.51,51.51,0,0.0,0.0
2025-01-13 05:57:00-05:00,51.51,51.52,51.51,51.52,0,0.0,0.0
2025-01-13 05:58:00-05:00,51.52,51.52,51.5,51.5,0,0.0,0.0
2025-01-13 05:59:00-05:00,51.52,51.52,51.52,51.52,0,0.0,0.0
2025-01-13 06:00:00-05:00,51.52,51.52,51.52,51.52,0,0.0,0.0
2025-01-13 06:01:00-05:00,51.52,51.52,51.52,51.52,0,0.0,0.0
2025-01-13 06:02:00-05:00,51.52,51.55,51.52,51.55,0,0.0,0.0
2025-01-13 06:03:00-05:00,51.53,51.55,51.53,51.55,0,0.0,0.0
2025-01-13 06:04:00-05:00,51.53,51.53,51.52,51.52,0,0.0,0.0
2025-01-13 06:05:00-05:00,51.52,51.52,51.52,51.52,0,0.0,0.0
2025-01-13 06:06:00-05:00,51.51,51.52,51.51,51.52,0,0.0,0.0
2025-01-13 06:07:00-05:00,51.52,51.52,51.5,51.52,0,0.0,0.0
2025-01-13 06:08:00-05:00,51.52,51.52,51.5,51.52,0,0.0,0.0
2025-01-13 06:09:00-05:00,51.52,51.52,51.52,51.52,0,0.0,0.0
2025-01-13 06:10:00-05:00,51.5,51.52,51.5,51.52,0,0.0,0.0
2025-01-13 06:11:00-05:00,51.52,51.52,51.5,51.51,0,0.0,0.0
2025-01-13 06:12:00-05:00,51.52,51.52,51.5,51.52,0,0.0,0.0
2025-01-13 06:13:00-05:00,51.52,51.52,51.52,51.52,0,0.0,0.0
2025-01-13 06:14:00-05:00,51.51,51.52,51.5,51.52,0,0.0,0.0
2025-01-13 06:15:00-05:00,51.52,51.52,51.5,51.5,0,0.0,0.0
2025-01-13 06:16:00-05:00,51.5,51.5,51.5,51.5,0,0.0,0.0
2025-01-13 06:17:00-05:00,51.5,51.52,51.5,51.52,0,0.0,0.0
2025-01-13 06:18:00-05:00,51.5,51.52,51.5,51.52,0,0.0,0.0
2025-01-13 06:19:00-05:00,51.5,51.52,51.5,51.5,0,0.0,0.0
2025-01-13 06:20:00-05:00,51.5,51.51,51.5,51.5,0,0.0,0.0
2025-01-13 06:21:00-05:00,51.51,51.51,51.47,51.47,0,0.0,0.0
2025-01-13 06:22:00-05:00,51.47,51.5,51.47,51.5,0,0.0,0.0
2025-01-13 06:23:00-05:00,51.5,51.5,51.47,51.47,0,0.0,0.0
2025-01-13 06:24:00-05:00,51.48,51.48,51.47,51.48,0,0.0,0.0
2025-01-13 06:25:00-05:00,51.48,51.48,51.48,51.48,0,0.0,0.0
2025-01-13 06:26:00-05:00,51.5,51.5,51.5,51.5,0,0.0,0.0
2025-01-13 06:27:00-05:00,51.51,51.51,51.51,51.51,0,0.0,0.0
2025-01-13 06:28:00-05:00,51.51,51.52,51.49,51.5,0,0.0,0.0
2025-01-13 06:29:00-05:00,51.5,51.5,51.48,51.49,0,0.0,0.0
2025-01-13 06:30:00-05:00,51.49,51.5,51.48,51.48,0,0.0,0.0
2025-01-13 06:31:00-05:00,51.48,51.5,51.48,51.5,0,0.0,0.0
2025-01-13 06:33:00-05:00,51.49,51.5,51.49,51.5,0,0.0,0.0
2025-01-13 06:34:00-05:00,51.5,51.5,51.49,51.49,0,0.0,0.0
2025-01-13 06:35:00-05:00,51.5,51.5,51.48,51.48,0,0.0,0.0
2025-01-13 06:36:00-05:00,51.5,51.5,51.49,51.5,0,0.0,0.0
2025-01-13 06:37:00-05:00,51.5,51.5,51.49,51.49,0,0.0,0.0
2025-01-13 06:38:00-05:00,51.5,51.5,51.49,51.49,0,0.0,0.0
2025-01-13 06:39:00-05:00,51.49,51.49,51.49,51.49,0,0.0,0.0
2025-01-13 06:40:00-05:00,51.49,51.49,51.49,51.49,0,0.0,0.0
2025-01-13 06:41:00-05:00,51.49,51.49,51.48,51.49,0,0.0,0.0
2025-01-13 06:42:00-05:00,51.49,51.5,51.48,51.48,0,0.0,0.0
2025-01-13 06:43:00-05:00,51.48,51.48,51.48,51.48,0,0.0,0.0
2025-01-13 06:44:00-05:00,51.48,51.48,51.47,51.47,0,0.0,0.0
2025-01-13 06:45:00-05:00,51.47,51.48,51.47,51.47,0,0.0,0.0
2025-01-13 06:46:00-05:00,51.48,51.48,51.48,51.48,0,0.0,0.0
2025-01-13 06:47:00-05:00,51.47,51.48,51.47,51.47,0,0.0,0.0
2025-01-13 06:48:00-05:00,51.48,51.48,51.47,51.48,0,0.0,0.0
2025-01-13 06:49:00-05:00,51.48,51.48,51.47,51.47,0,0.0,0.0
2025-01-13 06:50:00-05:00,51.49,51.49,51.48,51.49,0,0.0,0.0
2025-01-13 06:51:00-05:00,51.49,51.49,51.48,51.48,0,0.0,0.0
2025-01-13 06:52:00-05:00,51.48,51.48,51.48,51.48,0,0.0,0.0
2025-01-13 06:53:00-05:00,51.49,51.49,51.48,51.49,0,0.0,0.0
2025-01-13 06:54:00-05:00,51.48,51.48,51.48,51.48,0,0.0,0.0
2025-01-13 06:55:00-05:00,51.49,51.49,51.49,51.49,0,0.0,0.0
2025-01-13 06:56:00-05:00,51.49,51.49,51.48,51.49,0,0.0,0.0
2025-01-13 06:57:00-05:00,51.49,51.49,51.48,51.48,0,0.0,0.0
2025-01-13 06:58:00-05:00,51.49,51.49,51.49,51.49,0,0.0,0.0
2025-01-13 06:59:00-05:00,51.49,51.49,51.49,51.49,0,0.0,0.0
2025-01-13 07:00:00-05:00,51.5,51.56,51.49,51.54,0,0.0,0.0
2025-01-13 07:01:00-05:00,51.55,51.55,51.55,51.55,0,0.0,0.0
2025-01-13 07:02:00-05:00,51.56,51.56,51.55,51.56,0,0.0,0.0
2025-01-13 07:03:00-05:00,51.55,51.56,51.55,51.55,0,0.0,0.0
2025-01-13 07:04:00-05:00,51.55,51.56,51.55,51.56,0,0.0,0.0
2025-01-13 07:05:00-05:00,51.56,51.56,51.53,51.53,0,0.0,0.0
2025-01-13 07:07:00-05:00,51.53,51.55,51.53,51.55,0,0.0,0.0
2025-01-13 07:08:00-05:00,51.55,51.55,51.55,51.55,0,0.0,0.0
2025-01-13 07:09:00-05:00,51.55,51.55,51.53,51.54,0,0.0,0.0
2025-01-13 07:10:00-05:00,51.53,51.53,51.53,51.53,0,0.0,0.0
2025-01-13 07:11:00-05:00,51.54,51.55,51.54,51.54,0,0.0,0.0
2025-01-13 07:12:00-05:00,51.55,51.56,51.54,51.55,0,0.0,0.0
2025-01-13 07:13:00-05:00,51.55,51.55,51.55,51.55,0,0.0,0.0
2025-01-13 07:14:00-05:00,51.55,51.58,51.55,51.58,0,0.0,0.0
2025-01-13 07:15:00-05:00,51.58,51.58,51.58,51.58,0,0.0,0.0
2025-01-13 07:17:00-05:00,51.58,51.58,51.58,51.58,0,0.0,0.0
2025-01-13 07:18:00-05:00,51.58,51.58,51.58,51.58,0,0.0,0.0
2025-01-13 07:19:00-05:00,51.57,51.57,51.57,51.57,0,0.0,0.0
2025-01-13 07:20:00-05:00,51.58,51.58,51.58,51.58,0,0.0,0.0
2025-01-13 07:21:00-05:00,51.58,51.58,51.57,51.57,0,0.0,0.0
2025-01-13 07:22:00-05:00,51.58,51.58,51.57,51.58,0,0.0,0.0
2025-01-13 07:23:00-05:00,51.58,51.58,51.58,51.58,0,0.0,0.0
2025-01-13 07:24:00-05:00,51.57,51.57,51.57,51.57,0,0.0,0.0
2025-01-13 07:25:00-05:00,51.57,51.58,51.57,51.58,0,0.0,0.0
2025-01-13 07:26:00-05:00,51.57,51.57,51.57,51.57,0,0.0,0.0
2025-01-13 07:27:00-05:00,51.58,51.6,51.57,51.57,0,0.0,0.0
2025-01-13 07:28:00-05:00,51.58,51.58,51.57,51.57,0,0.0,0.0
2025-01-13 07:30:00-05:00,51.58,51.6,51.58,51.6,0,0.0,0.0
2025-01-13 07:31:00-05:00,51.59,51.59,51.59,51.59,0,0.0,0.0
2025-01-13 07:32:00-05:00,51.59,51.6,51.59,51.6,0,0.0,0.0
2025-01-13 07:33:00-05:00,51.59,51.6,51.59,51.6,0,0.0,0.0
2025-01-13 07:34:00-05:00,51.6,51.6,51.59,51.59,0,0.0,0.0
2025-01-13 07:35:00-05:00,51.59,51.61,51.59,51.61,0,0.0,0.0
2025-01-13 07:37:00-05:00,51.61,51.61,51.61,51.61,0,0.0,0.0
2025-01-13 07:38:00-05:00,51.61,51.62,51.61,51.62,0,0.0,0.0
2025-01-13 07:39:00-05:00,51.62,51.62,51.62,51.62,0,0.0,0.0
2025-01-13 07:40:00-05:00,51.62,51.62,51.62,51.62,0,0.0,0.0
2025-01-13 07:41:00-05:00,51.61,51.63,51.61,51.63,0,0.0,0.0
2025-01-13 07:42:00-05:00,51.62,51.62,51.62,51.62,0,0.0,0.0
2025-01-13 07:43:00-05:00,51.62,51.62,51.62,51.62,0,0.0,0.0
2025-01-13 07:44:00-05:00,51.62,51.62,51.62,51.62,0,0.0,0.0
2025-01-13 07:45:00-05:00,51.62,51.62,51.6,51.62,0,0.0,0.0
2025-01-13 07:46:00-05:00,51.62,51.62,51.61,51.61,0,0.0,0.0
2025-01-13 07:47:00-05:00,51.62,51.63,51.62,51.62,0,0.0,0.0
2025-01-13 07:48:00-05:00,51.62,51.63,51.62,51.62,0,0.0,0.0
2025-01-13 07:49:00-05:00,51.62,51.63,51.62,51.63,0,0.0,0.0
2025-01-13 07:50:00-05:00,51.62,51.62,51.61,51.61,0,0.0,0.0
2025-01-13 07:51:00-05:00,51.61,51.61,51.61,51.61,0,0.0,0.0
2025-01-13 07:53:00-05:00,51.62,51.62,51.62,51.62,0,0.0,0.0
2025-01-13 07:54:00-05:00,51.61,51.65,51.61,51.64,0,0.0,0.0
2025-01-13 07:55:00-05:00,51.65,51.65,51.62,51.64,0,0.0,0.0
2025-01-13 07:56:00-05:00,51.62,51.62,51.61,51.61,0,0.0,0.0
2025-01-13 07:57:00-05:00,51.64,51.64,51.64,51.64,0,0.0,0.0
2025-01-13 07:58:00-05:00,51.64,51.64,51.62,51.64,0,0.0,0.0
2025-01-13 07:59:00-05:00,51.64,51.64,51.6,51.6,0,0.0,0.0
2025-01-13 08:00:00-05:00,51.545,51.8888,51.4824,51.5024,0,0.0,0.0
2025-01-13 08:01:00-05:00,51.5176,51.6452,51.4712,51.61,0,0.0,0.0
2025-01-13 08:02:00-05:00,51.6076,51.67,51.5995,51.61,0,0.0,0.0
2025-01-13 08:03:00-05:00,51.63,51.63,51.6,51.61,0,0.0,0.0
2025-01-13 08:04:00-05:00,51.5924,51.61,51.5924,51.5988,0,0.0,0.0
2025-01-13 08:05:00-05:00,51.6,51.6,51.595,51.595,0,0.0,0.0
2025-01-13 08:06:00-05:00,51.6,51.6,51.5924,51.5924,0,0.0,0.0
2025-01-13 08:07:00-05:00,51.6,51.6,51.59,51.6,0,0.0,0.0
2025-01-13 08:08:00-05:00,51.6,51.6,51.59,51.5988,0,0.0,0.0
2025-01-13 08:09:00-05:00,51.5912,51.6,51.59,51.5988,0,0.0,0.0
2025-01-13 08:10:00-05:00,51.5988,51.6,51.5912,51.6,0,0.0,0.0
2025-01-13 08:11:00-05:00,51.6,51.6076,51.5905,51.6,0,0.0,0.0
2025-01-13 08:12:00-05:00,51.6098,51.61,51.59,51.6076,0,0.0,0.0
2025-01-13 08:13:00-05:00,51.6076,51.61,51.6076,51.61,0,0.0,0.0
2025-01-13 08:14:00-05:00,51.61,51.61,51.6076,51.61,0,0.0,0.0
2025-01-13 08:15:00-05:00,51.61,51.61,51.6076,51.61,0,0.0,0.0
2025-01-13 08:16:00-05:00,51.6076,51.65,51.6076,51.6236,0,0.0,0.0
2025-01-13 08:17:00-05:00,51.6324,51.65,51.6324,51.65,0,0.0,0.0
2025-01-13 08:18:00-05:00,51.67,51.81,51.67,51.68,0,0.0,0.0
2025-01-13 08:19:00-05:00,51.7,51.7,51.6824,51.69,0,0.0,0.0
2025-01-13 08:20:00-05:00,51.68,51.7,51.68,51.7,0,0.0,0.0
2025-01-13 08:21:00-05:00,51.6954,51.81,51.68,51.69,0,0.0,0.0
2025-01-13 08:22:00-05:00,51.7,51.73,51.7,51.72,0,0.0,0.0
2025-01-13 08:23:00-05:00,51.71,51.7176,51.7,51.71,0,0.0,0.0
2025-01-13 08:24:00-05:00,51.71,51.72,51.7,51.7176,0,0.0,0.0
2025-01-13 08:25:00-05:00,51.71,51.7198,51.7,51.7188,0,0.0,0.0
2025-01-13 08:26:00-05:00,51.72,51.72,51.71,51.72,0,0.0,0.0
2025-01-13 08:27:00-05:00,51.72,51.81,51.72,51.735,0,0.0,0.0
2025-01-13 08:28:00-05:00,51.7464,51.7464,51.72,51.735,0,0.0,0.0
2025-01-13 08:29:00-05:00,51.74,51.75,51.72,51.74,0,0.0,0.0
2025-01-13 08:30:00-05:00,51.7205,51.75,51.72,51.75,0,0.0,0.0
2025-01-13 08:31:00-05:00,51.735,51.75,51.735,51.7464,0,0.0,0.0
2025-01-13 08:32:00-05:00,51.75,51.75,51.72,51.72,0,0.0,0.0
2025-01-13 08:33:00-05:00,51.72,51.74,51.72,51.74,0,0.0,0.0
2025-01-13 08:34:00-05:00,51.73,51.74,51.7048,51.73,0,0.0,0.0
2025-01-13 08:35:00-05:00,51.7399,51.74,51.7,51.72,0,0.0,0.0
2025-01-13 08:36:00-05:00,51.72,51.74,51.72,51.74,0,0.0,0.0
2025-01-13 08:37:00-05:00,51.73,51.74,51.72,51.74,0,0.0,0.0
2025-01-13 08:38:00-05:00,51.73,51.74,51.73,51.73,0,0.0,0.0
2025-01-13 08:39:00-05:00,51.74,51.74,51.72,51.73,0,0.0,0.0
2025-01-13 08:40:00-05:00,51.73,51.74,51.72,51.74,0,0.0,0.0
2025-01-13 08:42:00-05:00,51.74,51.74,51.72,51.7388,0,0.0,0.0
2025-01-13 08:43:00-05:00,51.74,51.74,51.73,51.74,0,0.0,0.0
2025-01-13 08:44:00-05:00,51.735,51.74,51.73,51.735,0,0.0,0.0
2025-01-13 08:45:00-05:00,51.7388,51.74,51.73,51.74,0,0.0,0.0
2025-01-13 08:46:00-05:00,51.7388,51.74,51.73,51.735,0,0.0,0.0
2025-01-13 08:47:00-05:00,51.7399,51.74,51.7388,51.7388,0,0.0,0.0
2025-01-13 08:48:00-05:00,51.74,51.74,51.73,51.74,0,0.0,0.0
2025-01-13 08:49:00-05:00,51.75,51.75,51.74,51.75,0,0.0,0.0
2025-01-13 08:50:00-05:00,51.7488,51.75,51.74,51.75,0,0.0,0.0
2025-01-13 08:51:00-05:00,51.75,51.75,51.745,51.7498,0,0.0,0.0
2025-01-13 08:52:00-05:00,51.745,51.75,51.7412,51.75,0,0.0,0.0
2025-01-13 08:53:00-05:00,51.745,51.75,51.745,51.7488,0,0.0,0.0
2025-01-13 08:54:00-05:00,51.745,51.75,51.73,51.73,0,0.0,0.0
2025-01-13 08:55:00-05:00,51.73,51.74,51.73,51.73,0,0.0,0.0
2025-01-13 08:56:00-05:00,51.7388,51.74,51.7312,51.735,0,0.0,0.0
2025-01-13 08:57:00-05:00,51.7388,51.7399,51.7297,51.7297,0,0.0,0.0
2025-01-13 08:58:00-05:00,51.73,51.73,51.7024,51.72,0,0.0,0.0
2025-01-13 08:59:00-05:00,51.7,51.71,51.69,51.69,0,0.0,0.0
2025-01-13 09:00:00-05:00,51.7,51.7,51.69,51.69,0,0.0,0.0
2025-01-13 09:01:00-05:00,51.69,51.7075,51.69,51.7075,0,0.0,0.0
2025-01-13 09:02:00-05:00,51.695,51.71,51.68,51.71,0,0.0,0.0
2025-01-13 09:03:00-05:00,51.695,51.71,51.69,51.7,0,0.0,0.0
2025-01-13 09:04:00-05:00,51.68,51.71,51.68,51.6976,0,0.0,0.0
2025-01-13 09:05:00-05:00,51.7,51.7,51.685,51.6897,0,0.0,0.0
2025-01-13 09:06:00-05:00,51.685,51.69,51.67,51.6876,0,0.0,0.0
2025-01-13 09:07:00-05:00,51.6876,51.69,51.68,51.68,0,0.0,0.0
2025-01-13 09:08:00-05:00,51.68,51.68,51.635,51.67,0,0.0,0.0
2025-01-13 09:09:00-05:00,51.664,51.67,51.65,51.65,0,0.0,0.0
2025-01-13 09:10:00-05:00,51.65,51.66,51.616,51.66,0,0.0,0.0
2025-01-13 09:11:00-05:00,51.6564,51.66,51.63,51.655,0,0.0,0.0
2025-01-13 09:12:00-05:00,51.65,51.65,51.64,51.65,0,0.0,0.0
2025-01-13 09:13:00-05:00,51.65,51.65,51.645,51.65,0,0.0,0.0
2025-01-13 09:14:00-05:00,51.65,51.67,51.64,51.66,0,0.0,0.0
2025-01-13 09:30:00-05:00,51.75,51.869998931884766,51.75,51.779998779296875,225082,0.0,0.0
2025-01-13 09:31:00-05:00,51.790000915527344,51.83000183105469,51.63999938964844,51.66999816894531,29031,0.0,0.0
2025-01-13 09:32:00-05:00,51.650001525878906,51.720001220703125,51.599998474121094,51.71009826660156,14449,0.0,0.0
2025-01-13 09:33:00-05:00,51.709999084472656,51.7599983215332,51.70000076293945,51.70000076293945,8932,0.0,0.0
2025-01-13 09:34:00-05:00,51.709999084472656,51.7599983215332,51.709999084472656,51.7599983215332,1257,0.0,0.0
2025-01-13 09:35:00-05:00,51.84000015258789,51.880001068115234,51.84000015258789,51.86989974975586,23050,0.0,0.0
2025-01-13 09:36:00-05:00,51.86000061035156,51.90879821777344,51.81999969482422,51.88010025024414,20209,0.0,0.0
2025-01-13 09:37:00-05:00,51.880001068115234,51.880001068115234,51.810001373291016,51.84000015258789,26623,0.0,0.0
2025-01-13 09:38:00-05:00,51.81999969482422,51.83000183105469,51.779998779296875,51.81999969482422,10281,0.0,0.0
2025-01-13 09:39:00-05:00,51.810001373291016,51.84000015258789,51.79249954223633,51.84000015258789,17188,0.0,0.0
2025-01-13 09:40:00-05:00,51.831199645996094,51.86000061035156,51.790000915527344,51.859901428222656,11643,0.0,0.0
